S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
13.624,14.163789473684211,14.703578947368422,15.243368421052631,15.783157894736842,16.322947368421055,16.862736842105264,17.402526315789473,17.94231578947368,18.482105263157894,19.021894736842107,19.561684210526316,20.101473684210525,20.641263157894734,21.181052631578947,21.720842105263156,22.26063157894737,22.800421052631577,23.340210526315786,23.88
33.903,33.713368421052635,33.523736842105265,33.334105263157895,33.144473684210524,32.95484210526316,32.765210526315784,32.57557894736841,32.38594736842105,32.19631578947369,32.006684210526316,31.817052631578946,31.627421052631576,31.437789473684212,31.248157894736842,31.058526315789475,30.868894736842105,30.679263157894738,30.489631578947368,30.3
25.184,25.416,25.648,25.88,26.112000000000002,26.344,26.576,26.808,27.04,27.272,27.503999999999998,27.735999999999997,27.967999999999996,28.199999999999996,28.432,28.663999999999998,28.895999999999997,29.127999999999997,29.36,29.592
33.101,33.970263157894735,34.83952631578947,35.708789473684206,36.57805263157895,37.447315789473684,38.31657894736842,39.185842105263156,40.05510526315789,40.924368421052634,41.79363157894737,42.662894736842105,43.53215789473684,44.40142105263158,45.27068421052631,46.13994736842105,47.00921052631578,47.878473684210526,48.747736842105255,49.617
14.269,15.291789473684211,16.31457894736842,17.33736842105263,18.360157894736844,19.382947368421053,20.405736842105263,21.428526315789473,22.451315789473682,23.474105263157895,24.496894736842105,25.519684210526314,26.542473684210524,27.565263157894734,28.588052631578947,29.61084210526316,30.633631578947366,31.656421052631575,32.679210526315785,33.702
15.281,16.196052631578947,17.111105263157896,18.02615789473684,18.94121052631579,19.856263157894738,20.771315789473686,21.686368421052634,22.60142105263158,23.516473684210528,24.431526315789476,25.34657894736842,26.26163157894737,27.176684210526318,28.091736842105266,29.00678947368421,29.921842105263156,30.836894736842105,31.751947368421053,32.667
17.557,18.70063157894737,19.844263157894737,20.9878947368421,22.131526315789472,23.275157894736843,24.418789473684207,25.562421052631578,26.70605263157895,27.849684210526316,28.993315789473684,30.136947368421055,31.28057894736842,32.42421052631579,33.56784210526315,34.71147368421053,35.855105263157895,36.99873684210527,38.14236842105263,39.286
13.519,14.43357894736842,15.348157894736842,16.262736842105262,17.177315789473685,18.091894736842107,19.006473684210526,19.921052631578945,20.835631578947368,21.75021052631579,22.664789473684213,23.579368421052635,24.493947368421054,25.408526315789473,26.323105263157895,27.237684210526318,28.152263157894737,29.066842105263156,29.98142105263158,30.896
20.66,20.958526315789474,21.25705263157895,21.55557894736842,21.854105263157894,22.15263157894737,22.451157894736845,22.749684210526315,23.048210526315792,23.346736842105265,23.64526315789474,23.943789473684213,24.242315789473686,24.540842105263156,24.839368421052633,25.137894736842107,25.43642105263158,25.734947368421054,26.033473684210527,26.332
27.341,27.496736842105264,27.652473684210527,27.80821052631579,27.963947368421053,28.11968421052632,28.27542105263158,28.43115789473684,28.586894736842105,28.742631578947368,28.89836842105263,29.054105263157897,29.209842105263156,29.36557894736842,29.521315789473682,29.67705263157895,29.83278947368421,29.988526315789475,30.144263157894734,30.3
26.315,26.176421052631582,26.03784210526316,25.899263157894737,25.760684210526318,25.6221052631579,25.483526315789476,25.344947368421053,25.20636842105263,25.067789473684215,24.929210526315792,24.79063157894737,24.652052631578947,24.513473684210524,24.374894736842105,24.236315789473682,24.097736842105263,23.95915789473684,23.82057894736842,23.682
15.321,15.452263157894738,15.583526315789474,15.71478947368421,15.846052631578948,15.977315789473685,16.10857894736842,16.239842105263158,16.371105263157894,16.502368421052633,16.63363157894737,16.764894736842106,16.89615789473684,17.02742105263158,17.158684210526317,17.289947368421053,17.42121052631579,17.552473684210526,17.683736842105265,17.815
16.268,16.28226315789474,16.296526315789475,16.31078947368421,16.32505263157895,16.339315789473687,16.353578947368423,16.367842105263158,16.382105263157897,16.396368421052635,16.41063157894737,16.424894736842106,16.439157894736844,16.45342105263158,16.467684210526315,16.481947368421054,16.496210526315792,16.510473684210528,16.524736842105266,16.539
9.784,9.925473684210528,10.066947368421053,10.208421052631579,10.349894736842106,10.491368421052632,10.632842105263158,10.774315789473684,10.91578947368421,11.057263157894738,11.198736842105264,11.34021052631579,11.481684210526316,11.623157894736842,11.764631578947368,11.906105263157894,12.047578947368422,12.189052631578946,12.330526315789474,12.472
14.703,14.724315789473685,14.745631578947368,14.76694736842105,14.788263157894736,14.809578947368422,14.830894736842104,14.85221052631579,14.873526315789473,14.894842105263159,14.916157894736841,14.937473684210527,14.95878947368421,14.980105263157894,15.00142105263158,15.022736842105264,15.044052631578946,15.065368421052632,15.086684210526316,15.108
23.277,22.91268421052632,22.548368421052633,22.184052631578947,21.819736842105264,21.455421052631582,21.091105263157896,20.72678947368421,20.362473684210528,19.998157894736845,19.63384210526316,19.269526315789474,18.90521052631579,18.540894736842105,18.176578947368423,17.812263157894737,17.447947368421055,17.08363157894737,16.719315789473686,16.355
28.985,28.553736842105266,28.122473684210526,27.69121052631579,27.259947368421052,26.82868421052632,26.39742105263158,25.96615789473684,25.534894736842105,25.103631578947372,24.67236842105263,24.241105263157895,23.809842105263158,23.378578947368425,22.947315789473684,22.516052631578948,22.08478947368421,21.653526315789474,21.222263157894737,20.791
31.825,31.309157894736845,30.79331578947368,30.277473684210523,29.76163157894737,29.245789473684212,28.72994736842105,28.21410526315789,27.698263157894736,27.182421052631582,26.66657894736842,26.15073684210526,25.634894736842107,25.11905263157895,24.60321052631579,24.08736842105263,23.571526315789477,23.055684210526316,22.53984210526316,22.024
15.242,15.199105263157897,15.156210526315789,15.113315789473685,15.07042105263158,15.027526315789475,14.984631578947369,14.94173684210526,14.898842105263158,14.855947368421054,14.813052631578948,14.770157894736842,14.727263157894736,14.684368421052632,14.641473684210526,14.59857894736842,14.555684210526316,14.512789473684212,14.469894736842104,14.427
20.594,20.342526315789474,20.09105263157895,19.83957894736842,19.588105263157896,19.336631578947372,19.085157894736845,18.833684210526314,18.58221052631579,18.330736842105267,18.079263157894736,17.827789473684213,17.576315789473686,17.32484210526316,17.07336842105263,16.821894736842108,16.57042105263158,16.318947368421053,16.067473684210526,15.816
13.138,13.176789473684211,13.21557894736842,13.25436842105263,13.293157894736842,13.331947368421055,13.370736842105263,13.409526315789472,13.448315789473686,13.487105263157895,13.525894736842105,13.564684210526316,13.603473684210527,13.642263157894735,13.681052631578947,13.719842105263158,13.75863157894737,13.797421052631579,13.836210526315789,13.875
12.678,12.66042105263158,12.64284210526316,12.625263157894738,12.607684210526315,12.590105263157895,12.572526315789474,12.554947368421052,12.537368421052632,12.519789473684211,12.502210526315789,12.484631578947369,12.467052631578948,12.449473684210526,12.431894736842105,12.414315789473685,12.396736842105263,12.379157894736842,12.36157894736842,12.344
24.527,23.931315789473686,23.335631578947368,22.739947368421053,22.144263157894738,21.548578947368423,20.952894736842104,20.35721052631579,19.761526315789474,19.16584210526316,18.57015789473684,17.974473684210526,17.378789473684208,16.783105263157896,16.187421052631578,15.591736842105263,14.996052631578948,14.400368421052633,13.804684210526316,13.209
33.022,32.473,31.924,31.374999999999996,30.826,30.277,29.728,29.179,28.63,28.081000000000003,27.532,26.982999999999997,26.434,25.885,25.336000000000002,24.787,24.238000000000003,23.689,23.140000000000004,22.591
32.18,31.711105263157897,31.242210526315787,30.77331578947368,30.30442105263158,29.835526315789476,29.36663157894737,28.89773684210526,28.428842105263158,27.959947368421055,27.491052631578945,27.022157894736843,26.553263157894737,26.08436842105263,25.615473684210528,25.146578947368422,24.677684210526316,24.208789473684213,23.739894736842107,23.271
14.821,14.907684210526316,14.994368421052632,15.081052631578947,15.167736842105263,15.254421052631578,15.341105263157896,15.42778947368421,15.514473684210525,15.601157894736843,15.687842105263158,15.774526315789474,15.861210526315789,15.947894736842105,16.03457894736842,16.121263157894738,16.207947368421053,16.294631578947367,16.381315789473685,16.468
17.057,17.06331578947368,17.069631578947366,17.07594736842105,17.082263157894737,17.088578947368422,17.094894736842104,17.10121052631579,17.107526315789475,17.11384210526316,17.120157894736842,17.126473684210527,17.13278947368421,17.139105263157894,17.14542105263158,17.15173684210526,17.158052631578947,17.164368421052632,17.170684210526314,17.177
14.4,14.414105263157897,14.428210526315791,14.442315789473685,14.456421052631578,14.470526315789474,14.484631578947369,14.498736842105263,14.512842105263157,14.526947368421053,14.541052631578946,14.55515789473684,14.569263157894737,14.583368421052631,14.597473684210525,14.611578947368422,14.625684210526316,14.639789473684209,14.653894736842105,14.668
12.783,12.880736842105263,12.978473684210526,13.076210526315789,13.173947368421054,13.271684210526317,13.369421052631578,13.467157894736843,13.564894736842106,13.66263157894737,13.760368421052632,13.858105263157896,13.955842105263159,14.053578947368422,14.151315789473685,14.249052631578948,14.346789473684211,14.444526315789473,14.542263157894737,14.64
23.29,22.959315789473685,22.628631578947367,22.29794736842105,21.967263157894735,21.63657894736842,21.305894736842106,20.975210526315788,20.644526315789474,20.31384210526316,19.98315789473684,19.652473684210527,19.321789473684213,18.991105263157895,18.66042105263158,18.329736842105262,17.999052631578948,17.668368421052634,17.33768421052632,17.007
5.103,5.995052631578947,6.887105263157895,7.779157894736842,8.67121052631579,9.563263157894736,10.455315789473683,11.347368421052632,12.239421052631577,13.131473684210526,14.023526315789473,14.915578947368422,15.807631578947369,16.699684210526314,17.591736842105263,18.483789473684208,19.375842105263153,20.267894736842106,21.15994736842105,22.052
47.738,46.71578947368421,45.69357894736842,44.67136842105263,43.64915789473684,42.62694736842105,41.60473684210527,40.58252631578947,39.560315789473684,38.538105263157895,37.51589473684211,36.49368421052631,35.47147368421052,34.449263157894734,33.427052631578945,32.40484210526316,31.382631578947368,30.36042105263158,29.338210526315788,28.316
20.355937743190665,20.513364717640208,20.67079169208975,20.82821866653929,20.985645640988835,21.143072615438378,21.300499589887917,21.457926564337455,21.615353538787,21.77278051323654,21.930207487686083,22.087634462135625,22.245061436585168,22.40248841103471,22.559915385484253,22.717342359933795,22.874769334383338,23.03219630883288,23.18962328328242,23.34705025773196
15.558,17.324473684210528,19.090947368421052,20.85742105263158,22.623894736842104,24.390368421052635,26.15684210526316,27.923315789473683,29.68978947368421,31.45626315789474,33.22273684210526,34.98921052631579,36.75568421052632,38.52215789473684,40.28863157894737,42.0551052631579,43.82157894736842,45.58805263157895,47.35452631578947,49.121
12.612,13.133473684210527,13.654947368421052,14.176421052631579,14.697894736842105,15.219368421052632,15.740842105263159,16.262315789473682,16.78378947368421,17.305263157894736,17.826736842105262,18.34821052631579,18.869684210526316,19.39115789473684,19.91263157894737,20.434105263157896,20.95557894736842,21.477052631578946,21.998526315789473,22.52
2.696,3.359684210526316,4.0233684210526315,4.687052631578947,5.350736842105263,6.014421052631579,6.678105263157895,7.34178947368421,8.005473684210525,8.669157894736841,9.332842105263156,9.996526315789474,10.660210526315788,11.323894736842103,11.98757894736842,12.651263157894736,13.314947368421052,13.978631578947367,14.642315789473683,15.306
32.075,31.36473684210527,30.65447368421053,29.94421052631579,29.233947368421056,28.52368421052632,27.813421052631583,27.103157894736842,26.392894736842106,25.682631578947372,24.972368421052632,24.262105263157892,23.55184210526316,22.841578947368422,22.131315789473682,21.421052631578945,20.710789473684212,20.00052631578947,19.290263157894735,18.58
4.563,5.540894736842105,6.51878947368421,7.496684210526315,8.474578947368421,9.452473684210526,10.43036842105263,11.408263157894735,12.386157894736842,13.364052631578947,14.341947368421053,15.31984210526316,16.297736842105262,17.275631578947365,18.253526315789472,19.23142105263158,20.20931578947368,21.187210526315788,22.165105263157894,23.143
52.42,50.82915789473685,49.23831578947369,47.647473684210524,46.05663157894737,44.46578947368422,42.874947368421054,41.2841052631579,39.69326315789474,38.102421052631584,36.51157894736842,34.92073684210526,33.32989473684211,31.73905263157895,30.14821052631579,28.55736842105263,26.966526315789473,25.375684210526316,23.78484210526316,22.194
11.468,11.242578947368422,11.017157894736842,10.791736842105262,10.566315789473684,10.340894736842106,10.115473684210526,9.890052631578946,9.664631578947368,9.43921052631579,9.21378947368421,8.98836842105263,8.762947368421052,8.537526315789474,8.312105263157894,8.086684210526315,7.8612631578947365,7.635842105263158,7.410421052631579,7.185
17.096,17.626105263157896,18.15621052631579,18.68631578947368,19.216421052631578,19.746526315789474,20.276631578947367,20.806736842105263,21.33684210526316,21.86694736842105,22.397052631578948,22.927157894736844,23.457263157894737,23.98736842105263,24.517473684210525,25.047578947368418,25.577684210526314,26.10778947368421,26.637894736842103,27.168
11.468,11.811,12.154,12.497,12.84,13.183,13.526,13.869,14.212,14.555,14.898,15.241,15.584,15.927,16.27,16.613,16.956,17.299,17.642,17.985
2.38,3.1401578947368423,3.900315789473684,4.660473684210526,5.4206315789473685,6.180789473684211,6.940947368421053,7.701105263157895,8.461263157894736,9.221421052631579,9.98157894736842,10.741736842105263,11.501894736842106,12.262052631578946,13.02221052631579,13.782368421052631,14.542526315789473,15.302684210526314,16.062842105263158,16.823
31.97,31.160105263157895,30.350210526315788,29.54031578947368,28.73042105263158,27.920526315789473,27.11063157894737,26.300736842105263,25.490842105263155,24.680947368421055,23.871052631578948,23.06115789473684,22.251263157894737,21.441368421052633,20.631473684210526,19.821578947368423,19.01168421052632,18.20178947368421,17.391894736842108,16.582
27.827,27.631947368421056,27.436894736842106,27.241842105263157,27.04678947368421,26.851736842105264,26.65668421052632,26.46163157894737,26.266578947368423,26.071526315789477,25.876473684210527,25.681421052631578,25.48636842105263,25.291315789473686,25.09626315789474,24.901210526315786,24.706157894736844,24.511105263157894,24.31605263157895,24.121
29.918,29.696473684210524,29.474947368421052,29.253421052631577,29.031894736842105,28.810368421052633,28.588842105263154,28.367315789473682,28.14578947368421,27.924263157894735,27.70273684210526,27.48121052631579,27.259684210526316,27.03815789473684,26.816631578947366,26.595105263157894,26.373578947368422,26.152052631578947,25.93052631578947,25.709
13.769,14.125894736842106,14.48278947368421,14.839684210526315,15.19657894736842,15.553473684210527,15.910368421052631,16.26726315789474,16.624157894736843,16.981052631578947,17.337947368421055,17.69484210526316,18.051736842105264,18.408631578947368,18.765526315789472,19.122421052631577,19.479315789473684,19.83621052631579,20.193105263157896,20.55
16.623,16.84384210526316,17.064684210526316,17.285526315789475,17.50636842105263,17.72721052631579,17.948052631578946,18.168894736842105,18.389736842105265,18.610578947368424,18.831421052631576,19.052263157894735,19.273105263157895,19.493947368421054,19.71478947368421,19.935631578947365,20.156473684210525,20.377315789473684,20.59815789473684,20.819
11.928,12.225157894736844,12.522315789473684,12.819473684210527,13.11663157894737,13.413789473684211,13.710947368421053,14.008105263157894,14.305263157894737,14.60242105263158,14.899578947368422,15.196736842105263,15.493894736842105,15.79105263157895,16.08821052631579,16.385368421052632,16.682526315789474,16.979684210526315,17.276842105263157,17.574
13.414,13.773894736842106,14.13378947368421,14.493684210526315,14.85357894736842,15.213473684210527,15.573368421052631,15.933263157894736,16.293157894736844,16.653052631578944,17.012947368421052,17.372842105263157,17.73273684210526,18.09263157894737,18.452526315789473,18.812421052631578,19.172315789473686,19.53221052631579,19.89210526315789,20.252
24.329,24.04505263157895,23.761105263157894,23.47715789473684,23.19321052631579,22.909263157894742,22.62531578947368,22.34136842105263,22.057421052631582,21.77347368421053,21.489526315789476,21.205578947368423,20.92163157894737,20.637684210526317,20.353736842105263,20.06978947368421,19.78584210526316,19.501894736842107,19.217947368421054,18.934
5.484,6.455947368421053,7.427894736842106,8.399842105263158,9.37178947368421,10.343736842105264,11.315684210526316,12.287631578947368,13.259578947368421,14.231526315789473,15.203473684210525,16.17542105263158,17.14736842105263,18.11931578947368,19.091263157894737,20.063210526315792,21.03515789473684,22.007105263157893,22.979052631578945,23.951
61.297,59.71705263157895,58.13710526315789,56.55715789473683,54.97721052631579,53.39726315789474,51.81731578947368,50.23736842105262,48.65742105263158,47.07747368421053,45.49752631578947,43.91757894736842,42.33763157894737,40.75768421052632,39.17773684210526,37.59778947368421,36.017842105263156,34.43789473684211,32.85794736842105,31.278
20.355937743190665,20.981519967233265,21.607102191275857,22.232684415318452,22.85826663936105,23.48384886340365,24.109431087446247,24.73501331148884,25.360595535531438,25.986177759574034,26.61175998361663,27.237342207659225,27.862924431701824,28.48850665574442,29.114088879787015,29.73967110382961,30.365253327872207,30.990835551914806,31.6164177759574,32.242
12.559,13.701631578947367,14.844263157894737,15.986894736842103,17.129526315789473,18.272157894736843,19.41478947368421,20.55742105263158,21.700052631578945,22.842684210526315,23.98531578947368,25.127947368421054,26.270578947368417,27.413210526315787,28.555842105263157,29.698473684210523,30.841105263157893,31.983736842105262,33.12636842105263,34.269
5.024,6.7951578947368425,8.566315789473684,10.337473684210526,12.108631578947369,13.879789473684212,15.650947368421054,17.422105263157896,19.193263157894737,20.96442105263158,22.735578947368424,24.506736842105266,26.277894736842107,28.049052631578945,29.82021052631579,31.591368421052632,33.362526315789474,35.13368421052631,36.90484210526316,38.676
29.971,30.059947368421053,30.148894736842106,30.237842105263155,30.326789473684208,30.415736842105268,30.504684210526314,30.593631578947367,30.68257894736842,30.771526315789476,30.860473684210525,30.94942105263158,31.03836842105263,31.127315789473684,31.216263157894737,31.30521052631579,31.394157894736843,31.483105263157896,31.57205263157895,31.661
25.631,25.995368421052632,26.359736842105264,26.724105263157895,27.088473684210527,27.45284210526316,27.81721052631579,28.181578947368422,28.545947368421054,28.910315789473685,29.274684210526317,29.63905263157895,30.00342105263158,30.367789473684212,30.732157894736844,31.096526315789475,31.460894736842107,31.82526315789474,32.18963157894737,32.554
0.973,2.8052105263157894,4.637421052631578,6.469631578947368,8.301842105263157,10.134052631578946,11.966263157894735,13.798473684210524,15.630684210526313,17.462894736842102,19.295105263157893,21.12731578947368,22.95952631578947,24.79173684210526,26.623947368421046,28.45615789473684,30.288368421052628,32.120578947368415,33.952789473684206,35.785
53.025,51.52163157894737,50.01826315789474,48.5148947368421,47.011526315789474,45.50815789473685,44.00478947368421,42.50142105263157,40.99805263157894,39.494684210526316,37.99131578947368,36.48794736842105,34.98457894736842,33.48121052631579,31.977842105263157,30.474473684210526,28.971105263157895,27.467736842105264,25.964368421052633,24.461
20.384,20.318894736842108,20.25378947368421,20.188684210526315,20.123578947368422,20.05847368421053,19.99336842105263,19.928263157894733,19.863157894736844,19.798052631578948,19.73294736842105,19.667842105263155,19.602736842105262,19.53763157894737,19.472526315789473,19.407421052631577,19.342315789473684,19.27721052631579,19.212105263157895,19.147
24.066,24.07636842105263,24.08673684210526,24.097105263157893,24.107473684210525,24.117842105263158,24.128210526315787,24.13857894736842,24.14894736842105,24.159315789473688,24.169684210526313,24.18005263157895,24.190421052631578,24.20078947368421,24.211157894736843,24.221526315789475,24.231894736842104,24.24226315789474,24.25263157894737,24.263
12.493,12.822315789473684,13.151631578947368,13.480947368421052,13.810263157894738,14.139578947368422,14.468894736842104,14.798210526315788,15.127526315789474,15.45684210526316,15.786157894736842,16.115473684210528,16.44478947368421,16.774105263157896,17.103421052631578,17.432736842105264,17.762052631578946,18.09136842105263,18.420684210526318,18.75
13.993,14.241105263157896,14.489210526315789,14.737315789473683,14.98542105263158,15.233526315789474,15.481631578947368,15.729736842105263,15.977842105263157,16.225947368421053,16.47405263157895,16.722157894736842,16.970263157894735,17.21836842105263,17.466473684210527,17.714578947368423,17.962684210526316,18.21078947368421,18.458894736842105,18.707
20.963,20.85847368421053,20.753947368421052,20.64942105263158,20.544894736842107,20.440368421052632,20.335842105263158,20.231315789473683,20.126789473684212,20.022263157894738,19.917736842105263,19.813210526315792,19.708684210526314,19.604157894736844,19.49963157894737,19.395105263157895,19.29057894736842,19.186052631578946,19.081526315789475,18.977
31.497,31.289315789473687,31.081631578947366,30.87394736842105,30.66626315789474,30.458578947368423,30.250894736842106,30.04321052631579,29.835526315789473,29.627842105263156,29.42015789473684,29.212473684210522,29.00478947368421,28.797105263157892,28.58942105263158,28.381736842105262,28.174052631578945,27.966368421052632,27.758684210526315,27.551
31.089,31.367473684210527,31.64594736842105,31.924421052631576,32.202894736842104,32.481368421052636,32.75984210526316,33.038315789473685,33.31678947368421,33.595263157894735,33.87373684210527,34.15221052631579,34.430684210526316,34.70915789473684,34.98763157894737,35.2661052631579,35.54457894736842,35.823052631578946,36.10152631578948,36.38
13.072,13.643105263157896,14.214210526315789,14.785315789473682,15.356421052631578,15.927526315789471,16.498631578947368,17.06973684210526,17.640842105263154,18.21194736842105,18.783052631578947,19.354157894736844,19.925263157894733,20.49636842105263,21.067473684210526,21.63857894736842,22.209684210526312,22.78078947368421,23.351894736842105,23.923
15.742,16.179263157894738,16.616526315789475,17.053789473684212,17.49105263157895,17.928315789473686,18.36557894736842,18.802842105263156,19.240105263157893,19.677368421052634,20.114631578947368,20.551894736842105,20.98915789473684,21.42642105263158,21.863684210526316,22.300947368421053,22.73821052631579,23.175473684210527,23.612736842105264,24.05
11.52,11.872947368421054,12.225894736842104,12.578842105263156,12.93178947368421,13.284736842105264,13.637684210526315,13.990631578947367,14.343578947368421,14.696526315789473,15.049473684210525,15.402421052631578,15.75536842105263,16.108315789473682,16.461263157894734,16.81421052631579,17.16715789473684,17.520105263157895,17.873052631578943,18.226
2.788,3.622894736842105,4.45778947368421,5.292684210526316,6.127578947368421,6.962473684210526,7.7973684210526315,8.632263157894737,9.467157894736841,10.302052631578947,11.136947368421053,11.971842105263157,12.806736842105263,13.641631578947367,14.476526315789474,15.311421052631578,16.146315789473682,16.981210526315785,17.816105263157894,18.651
35.139,34.23242105263159,33.32584210526316,32.41926315789474,31.51268421052632,30.6061052631579,29.699526315789477,28.792947368421054,27.886368421052634,26.979789473684214,26.07321052631579,25.16663157894737,24.26005263157895,23.353473684210527,22.446894736842108,21.540315789473688,20.633736842105264,19.727157894736845,18.82057894736842,17.914
32.917,32.63236842105263,32.34773684210526,32.063105263157894,31.778473684210528,31.493842105263163,31.20921052631579,30.924578947368417,30.639947368421055,30.355315789473686,30.070684210526316,29.786052631578947,29.501421052631578,29.216789473684212,28.932157894736843,28.647526315789474,28.362894736842108,28.07826315789474,27.79363157894737,27.509
36.441,36.02978947368421,35.61857894736842,35.207368421052635,34.796157894736844,34.38494736842106,33.97373684210527,33.56252631578947,33.151315789473685,32.7401052631579,32.3288947368421,31.917684210526318,31.50647368421053,31.095263157894735,30.68405263157895,30.27284210526316,29.86163157894737,29.450421052631583,29.039210526315788,28.628
11.481,12.013526315789473,12.546052631578947,13.07857894736842,13.611105263157896,14.143631578947367,14.676157894736843,15.208684210526314,15.74121052631579,16.273736842105265,16.806263157894737,17.33878947368421,17.871315789473684,18.403842105263156,18.93636842105263,19.468894736842106,20.00142105263158,20.53394736842105,21.06647368421053,21.599
16.228,16.637473684210526,17.04694736842105,17.45642105263158,17.865894736842108,18.275368421052633,18.684842105263158,19.094315789473683,19.50378947368421,19.91326315789474,20.322736842105265,20.73221052631579,21.141684210526314,21.55115789473684,21.960631578947368,22.370105263157896,22.77957894736842,23.189052631578946,23.59852631578947,24.008
14.703,15.004000000000001,15.305,15.605999999999998,15.907,16.208000000000002,16.509,16.81,17.110999999999997,17.412,17.713,18.014,18.315,18.616,18.917,19.218,19.519,19.82,20.121000000000002,20.422
