S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
35.955,35.19415789473684,34.43331578947368,33.67247368421052,32.911631578947365,32.15078947368421,31.38994736842105,30.62910526315789,29.868263157894738,29.10742105263158,28.34657894736842,27.585736842105263,26.824894736842104,26.064052631578946,25.303210526315787,24.54236842105263,23.78152631578947,23.020684210526316,22.259842105263157,21.499
26.942,26.833052631578948,26.724105263157895,26.61515789473684,26.50621052631579,26.397263157894738,26.288315789473685,26.17936842105263,26.07042105263158,25.961473684210524,25.852526315789476,25.74357894736842,25.634631578947367,25.525684210526315,25.416736842105262,25.30778947368421,25.198842105263157,25.089894736842105,24.980947368421052,24.872
8.815,9.315526315789473,9.816052631578946,10.31657894736842,10.817105263157893,11.317631578947367,11.818157894736842,12.318684210526314,12.81921052631579,13.319736842105263,13.820263157894736,14.320789473684211,14.821315789473683,15.321842105263155,15.82236842105263,16.322894736842105,16.823421052631577,17.323947368421052,17.824473684210524,18.325
8.177,9.241421052631578,10.305842105263157,11.370263157894735,12.434684210526315,13.499105263157894,14.563526315789472,15.62794736842105,16.69236842105263,17.75678947368421,18.821210526315788,19.88563157894737,20.950052631578945,22.014473684210525,23.078894736842102,24.143315789473686,25.207736842105263,26.27215789473684,27.33657894736842,28.401
13.237,13.708421052631579,14.179842105263157,14.651263157894736,15.122684210526316,15.594105263157896,16.065526315789473,16.536947368421053,17.00836842105263,17.47978947368421,17.95121052631579,18.422631578947367,18.894052631578948,19.365473684210524,19.836894736842105,20.308315789473685,20.77973684210526,21.25115789473684,21.722578947368422,22.194
21.003,21.15442105263158,21.305842105263157,21.457263157894737,21.608684210526317,21.760105263157897,21.911526315789473,22.06294736842105,22.214368421052633,22.36578947368421,22.51721052631579,22.66863157894737,22.820052631578946,22.971473684210526,23.122894736842106,23.274315789473683,23.425736842105263,23.577157894736843,23.72857894736842,23.88
36.423,36.10073684210527,35.778473684210525,35.456210526315786,35.133947368421055,34.81168421052632,34.489421052631585,34.167157894736846,33.84489473684211,33.52263157894737,33.20036842105264,32.8781052631579,32.55584210526316,32.23357894736842,31.911315789473683,31.589052631578948,31.26678947368421,30.944526315789474,30.622263157894736,30.3
17.092,17.749894736842105,18.407789473684208,19.065684210526314,19.72357894736842,20.381473684210526,21.03936842105263,21.69726315789473,22.35515789473684,23.013052631578947,23.670947368421054,24.328842105263156,24.98673684210526,25.644631578947365,26.30252631578947,26.960421052631578,27.61831578947368,28.276210526315786,28.934105263157893,29.592
25.312,26.59121052631579,27.87042105263158,29.149631578947368,30.428842105263158,31.708052631578948,32.98726315789474,34.266473684210524,35.54568421052632,36.824894736842104,38.10410526315789,39.383315789473684,40.66252631578947,41.94173684210526,43.22094736842105,44.50015789473684,45.77936842105263,47.05857894736842,48.337789473684204,49.617
7.837,9.198315789473684,10.559631578947368,11.92094736842105,13.282263157894736,14.643578947368422,16.004894736842104,17.366210526315786,18.727526315789472,20.088842105263158,21.45015789473684,22.811473684210526,24.172789473684208,25.53410526315789,26.895421052631576,28.256736842105262,29.618052631578944,30.979368421052627,32.34068421052631,33.702
8.588,9.855315789473684,11.122631578947367,12.389947368421051,13.657263157894736,14.92457894736842,16.191894736842105,17.45921052631579,18.72652631578947,19.99384210526316,21.26115789473684,22.528473684210528,23.795789473684213,25.063105263157894,26.330421052631582,27.597736842105263,28.865052631578948,30.13236842105263,31.399684210526317,32.667
16.667,17.85747368421053,19.047947368421053,20.23842105263158,21.428894736842107,22.619368421052634,23.809842105263158,25.00031578947368,26.190789473684212,27.38126315789474,28.571736842105267,29.76221052631579,30.952684210526314,32.143157894736845,33.33363157894737,34.5241052631579,35.71457894736842,36.90505263157895,38.09552631578948,39.286
19.246,19.859157894736843,20.472315789473683,21.085473684210527,21.698631578947367,22.31178947368421,22.92494736842105,23.538105263157895,24.151263157894736,24.76442105263158,25.37757894736842,25.990736842105264,26.603894736842108,27.217052631578948,27.83021052631579,28.443368421052632,29.056526315789473,29.669684210526317,30.282842105263157,30.896
17.219,17.69863157894737,18.17826315789474,18.657894736842106,19.137526315789476,19.61715789473684,20.09678947368421,20.57642105263158,21.05605263157895,21.535684210526316,22.015315789473686,22.49494736842105,22.97457894736842,23.454210526315787,23.933842105263157,24.41347368421053,24.893105263157896,25.372736842105265,25.85236842105263,26.332
25.794,26.031157894736843,26.268315789473686,26.505473684210525,26.742631578947368,26.97978947368421,27.216947368421053,27.454105263157892,27.69126315789474,27.928421052631577,28.165578947368424,28.402736842105263,28.639894736842102,28.877052631578948,29.114210526315787,29.351368421052634,29.588526315789473,29.825684210526315,30.062842105263158,30.3
22.959,22.99705263157895,23.035105263157895,23.07315789473684,23.11121052631579,23.149263157894737,23.187315789473686,23.22536842105263,23.26342105263158,23.301473684210528,23.339526315789474,23.37757894736842,23.41563157894737,23.453684210526312,23.49173684210526,23.52978947368421,23.567842105263157,23.605894736842103,23.643947368421053,23.682
6.533,7.1267894736842115,7.720578947368422,8.314368421052631,8.908157894736842,9.501947368421053,10.095736842105264,10.689526315789474,11.283315789473685,11.877105263157896,12.470894736842105,13.064684210526318,13.658473684210525,14.252263157894737,14.846052631578948,15.439842105263159,16.03363157894737,16.62742105263158,17.22121052631579,17.815
14.498,14.60542105263158,14.712842105263157,14.820263157894736,14.927684210526316,15.035105263157895,15.142526315789473,15.24994736842105,15.357368421052634,15.464789473684212,15.572210526315791,15.679631578947369,15.787052631578948,15.894473684210528,16.001894736842104,16.109315789473683,16.216736842105266,16.324157894736842,16.431578947368422,16.539
10.743,10.834000000000001,10.925,11.016,11.107000000000001,11.198,11.289,11.379999999999999,11.471,11.562000000000001,11.653,11.744,11.834999999999999,11.926,12.017,12.107999999999999,12.199,12.29,12.381,12.472
15.561,15.537157894736843,15.513315789473683,15.489473684210525,15.465631578947368,15.441789473684212,15.417947368421054,15.394105263157893,15.370263157894737,15.34642105263158,15.32257894736842,15.298736842105264,15.274894736842105,15.251052631578947,15.22721052631579,15.203368421052632,15.179526315789474,15.155684210526317,15.131842105263159,15.108
20.295,20.08763157894737,19.88026315789474,19.672894736842107,19.465526315789475,19.258157894736847,19.050789473684212,18.84342105263158,18.63605263157895,18.42868421052632,18.221315789473685,18.013947368421054,17.806578947368422,17.59921052631579,17.39184210526316,17.184473684210527,16.977105263157895,16.769736842105264,16.562368421052632,16.355
31.321,30.766789473684213,30.212578947368424,29.658368421052632,29.104157894736844,28.54994736842106,27.995736842105266,27.441526315789474,26.88731578947369,26.333105263157897,25.778894736842105,25.224684210526316,24.670473684210528,24.11626315789474,23.56205263157895,23.00784210526316,22.45363157894737,21.899421052631578,21.345210526315793,20.791
20.791,20.855894736842107,20.92078947368421,20.985684210526315,21.05057894736842,21.115473684210528,21.180368421052634,21.245263157894733,21.310157894736843,21.37505263157895,21.439947368421052,21.504842105263158,21.569736842105264,21.63463157894737,21.699526315789473,21.76442105263158,21.829315789473686,21.89421052631579,21.959105263157895,22.024
7.001,7.391842105263159,7.782684210526316,8.173526315789474,8.564368421052631,8.95521052631579,9.346052631578948,9.736894736842103,10.127736842105264,10.518578947368422,10.90942105263158,11.300263157894737,11.691105263157894,12.081947368421051,12.472789473684209,12.863631578947368,13.254473684210526,13.645315789473683,14.03615789473684,14.427
17.29,17.212421052631576,17.134842105263157,17.057263157894734,16.979684210526315,16.902105263157896,16.824526315789473,16.74694736842105,16.66936842105263,16.591789473684212,16.51421052631579,16.43663157894737,16.359052631578948,16.28147368421053,16.203894736842106,16.126315789473686,16.048736842105264,15.971157894736843,15.893578947368422,15.816
13.138,13.176789473684211,13.21557894736842,13.25436842105263,13.293157894736842,13.331947368421055,13.370736842105263,13.409526315789472,13.448315789473686,13.487105263157895,13.525894736842105,13.564684210526316,13.603473684210527,13.642263157894735,13.681052631578947,13.719842105263158,13.75863157894737,13.797421052631579,13.836210526315789,13.875
15.575,15.404947368421052,15.234894736842106,15.064842105263157,14.89478947368421,14.724736842105262,14.554684210526316,14.384631578947367,14.21457894736842,14.044526315789472,13.874473684210525,13.704421052631577,13.53436842105263,13.364315789473682,13.194263157894735,13.02421052631579,12.854157894736842,12.684105263157896,12.514052631578947,12.344
23.71,23.15731578947369,22.604631578947366,22.05194736842105,21.499263157894738,20.946578947368426,20.393894736842103,19.841210526315788,19.288526315789476,18.73584210526316,18.183157894736844,17.630473684210525,17.077789473684213,16.525105263157894,15.972421052631578,15.419736842105262,14.867052631578947,14.314368421052631,13.761684210526315,13.209
32.1,31.599526315789475,31.09905263157895,30.59857894736842,30.098105263157898,29.59763157894737,29.097157894736846,28.596684210526316,28.09621052631579,27.595736842105268,27.09526315789474,26.59478947368421,26.094315789473686,25.59384210526316,25.093368421052634,24.592894736842105,24.092421052631583,23.591947368421053,23.09147368421053,22.591
24.802,24.72142105263158,24.64084210526316,24.560263157894735,24.479684210526315,24.399105263157896,24.318526315789477,24.237947368421054,24.15736842105263,24.07678947368421,23.99621052631579,23.91563157894737,23.835052631578947,23.754473684210527,23.673894736842108,23.593315789473685,23.512736842105262,23.432157894736843,23.351578947368424,23.271
7.37,7.8488421052631585,8.327684210526316,8.806526315789473,9.285368421052631,9.76421052631579,10.243052631578948,10.721894736842104,11.200736842105263,11.679578947368421,12.158421052631578,12.637263157894738,13.116105263157895,13.594947368421051,14.07378947368421,14.552631578947368,15.031473684210527,15.510315789473683,15.989157894736842,16.468
13.01,13.229315789473684,13.448631578947369,13.667947368421052,13.887263157894736,14.106578947368423,14.325894736842105,14.545210526315788,14.764526315789475,14.983842105263157,15.20315789473684,15.422473684210527,15.64178947368421,15.861105263157892,16.08042105263158,16.29973684210526,16.519052631578948,16.73836842105263,16.957684210526313,17.177
12.982,13.070736842105264,13.159473684210527,13.248210526315788,13.336947368421052,13.425684210526315,13.514421052631578,13.603157894736839,13.691894736842105,13.780631578947368,13.86936842105263,13.958105263157893,14.046842105263156,14.135578947368419,14.224315789473682,14.313052631578948,14.40178947368421,14.490526315789472,14.579263157894736,14.668
19.388,19.1381052631579,18.88821052631579,18.638315789473683,18.388421052631582,18.138526315789477,17.88863157894737,17.638736842105263,17.38884210526316,17.138947368421057,16.88905263157895,16.63915789473684,16.38926315789474,16.139368421052634,15.889473684210529,15.639578947368422,15.389684210526317,15.13978947368421,14.889894736842106,14.64
22.251,21.975,21.699,21.423,21.147000000000002,20.871000000000002,20.595000000000002,20.319,20.043000000000003,19.767000000000003,19.491,19.215,18.939,18.663,18.387,18.111,17.835,17.559,17.283,17.007
32.866,32.29684210526316,31.727684210526316,31.15852631578947,30.589368421052633,30.02021052631579,29.451052631578946,28.881894736842103,28.312736842105263,27.74357894736842,27.17442105263158,26.605263157894736,26.036105263157893,25.466947368421053,24.897789473684213,24.328631578947366,23.759473684210526,23.190315789473686,22.621157894736843,22.052
19.813,20.260526315789473,20.708052631578944,21.15557894736842,21.603105263157893,22.050631578947367,22.498157894736842,22.945684210526313,23.393210526315787,23.84073684210526,24.288263157894736,24.73578947368421,25.183315789473685,25.630842105263156,26.07836842105263,26.525894736842105,26.973421052631576,27.42094736842105,27.868473684210525,28.316
18.420250965250965,18.679556191171017,18.938861417091072,19.19816664301112,19.457471868931172,19.716777094851228,19.97608232077128,20.23538754669133,20.494692772611387,20.75399799853144,21.01330322445149,21.272608450371543,21.531913676291595,21.791218902211646,22.0505241281317,22.309829354051754,22.569134579971806,22.828439805891858,23.087745031811906,23.34705025773196
15.094,16.884894736842107,18.675789473684212,20.466684210526317,22.257578947368422,24.048473684210528,25.839368421052633,27.630263157894735,29.421157894736844,31.212052631578945,33.002947368421054,34.79384210526316,36.584736842105265,38.37563157894737,40.16652631578947,41.95742105263158,43.748315789473686,45.53921052631579,47.33010526315789,49.121
16.227,16.55821052631579,16.88942105263158,17.220631578947366,17.55184210526316,17.88305263157895,18.214263157894738,18.545473684210528,18.876684210526314,19.207894736842107,19.539105263157893,19.870315789473683,20.201526315789472,20.532736842105262,20.86394736842105,21.195157894736845,21.52636842105263,21.85757894736842,22.18878947368421,22.52
19.147,18.944842105263156,18.742684210526313,18.54052631578947,18.338368421052632,18.13621052631579,17.934052631578947,17.7318947368421,17.52973684210526,17.327578947368423,17.125421052631577,16.923263157894738,16.721105263157895,16.518947368421053,16.31678947368421,16.114631578947368,15.912473684210525,15.710315789473684,15.50815789473684,15.306
23.384,23.131157894736845,22.878315789473685,22.625473684210526,22.37263157894737,22.11978947368421,21.86694736842105,21.614105263157892,21.361263157894737,21.108421052631577,20.85557894736842,20.602736842105262,20.349894736842103,20.097052631578947,19.844210526315788,19.59136842105263,19.338526315789473,19.085684210526313,18.832842105263158,18.58
32.809,32.30026315789473,31.791526315789472,31.282789473684204,30.774052631578947,30.265315789473682,29.75657894736842,29.247842105263153,28.739105263157896,28.23036842105263,27.721631578947367,27.212894736842102,26.70415789473684,26.19542105263158,25.686684210526316,25.17794736842105,24.669210526315787,24.160473684210526,23.651736842105265,23.143
20.408,20.502000000000002,20.596,20.689999999999998,20.784,20.878,20.972,21.066,21.16,21.254,21.348,21.442,21.536,21.630000000000003,21.723999999999997,21.818,21.912,22.006,22.1,22.194
5.981,6.044368421052631,6.107736842105264,6.171105263157894,6.234473684210526,6.2978421052631575,6.36121052631579,6.4245789473684205,6.487947368421052,6.5513157894736835,6.614684210526315,6.6780526315789475,6.741421052631579,6.80478947368421,6.868157894736841,6.9315263157894735,6.994894736842105,7.058263157894737,7.121631578947368,7.185
13.237,13.970210526315789,14.70342105263158,15.436631578947368,16.169842105263157,16.903052631578948,17.63626315789474,18.369473684210526,19.102684210526313,19.835894736842103,20.569105263157894,21.302315789473685,22.035526315789475,22.76873684210526,23.501947368421053,24.23515789473684,24.96836842105263,25.701578947368418,26.43478947368421,27.168
8.971,9.445421052631579,9.919842105263157,10.394263157894738,10.868684210526315,11.343105263157895,11.817526315789474,12.291947368421052,12.766368421052631,13.24078947368421,13.715210526315788,14.189631578947369,14.664052631578947,15.138473684210524,15.612894736842104,16.087315789473685,16.56173684210526,17.03615789473684,17.51057894736842,17.985
17.389,17.35921052631579,17.329421052631577,17.299631578947366,17.26984210526316,17.240052631578948,17.210263157894737,17.180473684210526,17.150684210526315,17.120894736842107,17.091105263157893,17.061315789473685,17.031526315789474,17.001736842105263,16.971947368421056,16.94215789473684,16.91236842105263,16.882578947368422,16.85278947368421,16.823
19.487,19.33410526315789,19.181210526315787,19.02831578947368,18.875421052631577,18.722526315789473,18.569631578947366,18.416736842105262,18.26384210526316,18.110947368421055,17.958052631578944,17.80515789473684,17.652263157894737,17.49936842105263,17.346473684210526,17.193578947368422,17.040684210526315,16.88778947368421,16.734894736842108,16.582
31.732,31.33142105263158,30.930842105263157,30.530263157894733,30.129684210526314,29.729105263157898,29.328526315789475,28.92794736842105,28.527368421052632,28.126789473684212,27.72621052631579,27.325631578947366,26.92505263157895,26.524473684210527,26.123894736842104,25.72331578947368,25.322736842105265,24.92215789473684,24.521578947368422,24.121
24.972,25.010789473684213,25.049578947368424,25.08836842105263,25.127157894736843,25.165947368421055,25.204736842105262,25.243526315789474,25.282315789473685,25.321105263157897,25.359894736842108,25.398684210526316,25.437473684210524,25.476263157894735,25.515052631578946,25.553842105263158,25.59263157894737,25.631421052631577,25.67021052631579,25.709
6.803,7.526526315789473,8.250052631578948,8.97357894736842,9.697105263157894,10.420631578947368,11.144157894736843,11.867684210526315,12.59121052631579,13.314736842105264,14.038263157894736,14.761789473684212,15.485315789473683,16.20884210526316,16.932368421052633,17.655894736842104,18.379421052631578,19.102947368421052,19.826473684210526,20.55
10.927,11.447631578947368,11.968263157894738,12.488894736842104,13.009526315789472,13.530157894736842,14.05078947368421,14.571421052631578,15.092052631578948,15.612684210526314,16.133315789473684,16.65394736842105,17.17457894736842,17.695210526315787,18.215842105263157,18.736473684210523,19.257105263157893,19.777736842105263,20.29836842105263,20.819
12.755,13.008631578947371,13.262263157894736,13.515894736842105,13.769526315789475,14.023157894736844,14.276789473684211,14.53042105263158,14.784052631578948,15.037684210526317,15.291315789473686,15.544947368421052,15.798578947368421,16.05221052631579,16.30584210526316,16.559473684210527,16.813105263157894,17.066736842105264,17.32036842105263,17.574
15.207,15.472526315789477,15.738052631578949,16.00357894736842,16.269105263157897,16.53463157894737,16.80015789473684,17.065684210526314,17.33121052631579,17.596736842105265,17.862263157894738,18.12778947368421,18.393315789473682,18.658842105263158,18.92436842105263,19.189894736842106,19.45542105263158,19.72094736842105,19.986473684210523,20.252
23.002,22.787894736842105,22.57378947368421,22.359684210526314,22.14557894736842,21.931473684210527,21.717368421052633,21.503263157894736,21.289157894736842,21.07505263157895,20.86094736842105,20.646842105263158,20.432736842105264,20.21863157894737,20.004526315789473,19.79042105263158,19.576315789473686,19.362210526315792,19.1481052631579,18.934
32.242,31.80563157894737,31.369263157894736,30.9328947368421,30.49652631578947,30.060157894736843,29.62378947368421,29.187421052631578,28.751052631578943,28.314684210526316,27.87831578947368,27.44194736842105,27.00557894736842,26.569210526315793,26.13284210526316,25.696473684210527,25.260105263157897,24.823736842105262,24.38736842105263,23.951
23.937,24.323368421052635,24.709736842105265,25.096105263157895,25.482473684210525,25.86884210526316,26.255210526315793,26.641578947368423,27.027947368421053,27.414315789473683,27.800684210526317,28.18705263157895,28.57342105263158,28.95978947368421,29.34615789473684,29.732526315789475,30.118894736842105,30.505263157894735,30.89163157894737,31.278
6.845,8.181684210526315,9.518368421052632,10.855052631578946,12.19173684210526,13.528421052631579,14.865105263157893,16.201789473684208,17.538473684210523,18.87515789473684,20.211842105263155,21.54852631578947,22.885210526315788,24.221894736842103,25.558578947368417,26.895263157894735,28.231947368421046,29.568631578947365,30.905315789473683,32.242
6.222,7.698157894736843,9.174315789473685,10.650473684210525,12.126631578947368,13.602789473684211,15.078947368421051,16.555105263157895,18.031263157894735,19.507421052631578,20.98357894736842,22.459736842105265,23.9358947368421,25.412052631578945,26.88821052631579,28.364368421052628,29.84052631578947,31.31668421052631,32.792842105263155,34.269
15.377,16.603263157894737,17.829526315789472,19.05578947368421,20.28205263157895,21.508315789473684,22.734578947368423,23.960842105263158,25.187105263157896,26.413368421052635,27.63963157894737,28.865894736842108,30.092157894736843,31.318421052631578,32.54468421052632,33.770947368421055,34.99721052631579,36.223473684210525,37.44973684210527,38.676
18.07,18.785315789473685,19.500631578947367,20.215947368421052,20.931263157894737,21.646578947368425,22.361894736842103,23.07721052631579,23.792526315789473,24.50784210526316,25.223157894736843,25.93847368421053,26.653789473684213,27.369105263157895,28.08442105263158,28.799736842105265,29.515052631578946,30.23036842105263,30.945684210526316,31.661
23.115,23.61178947368421,24.10857894736842,24.60536842105263,25.10215789473684,25.59894736842105,26.09573684210526,26.59252631578947,27.089315789473684,27.586105263157897,28.082894736842107,28.579684210526317,29.076473684210526,29.573263157894736,30.07005263157895,30.56684210526316,31.06363157894737,31.56042105263158,32.05721052631579,32.554
35.573,35.58415789473684,35.59531578947368,35.60647368421053,35.61763157894737,35.62878947368421,35.63994736842105,35.65110526315789,35.662263157894735,35.67342105263158,35.68457894736842,35.69573684210526,35.7068947368421,35.71805263157894,35.72921052631578,35.74036842105263,35.75152631578947,35.76268421052632,35.77384210526315,35.785
21.485,21.64163157894737,21.798263157894738,21.954894736842103,22.111526315789476,22.26815789473684,22.42478947368421,22.581421052631576,22.738052631578945,22.894684210526314,23.051315789473684,23.207947368421053,23.364578947368422,23.521210526315787,23.677842105263156,23.834473684210526,23.991105263157895,24.14773684210526,24.30436842105263,24.461
11.735,12.125105263157895,12.515210526315789,12.905315789473683,13.295421052631578,13.685526315789474,14.075631578947368,14.465736842105262,14.855842105263157,15.245947368421053,15.636052631578947,16.02615789473684,16.416263157894733,16.806368421052632,17.196473684210524,17.58657894736842,17.976684210526315,18.36678947368421,18.756894736842103,19.147
16.468,16.87826315789474,17.288526315789472,17.69878947368421,18.109052631578948,18.519315789473687,18.92957894736842,19.33984210526316,19.750105263157895,20.16036842105263,20.57063157894737,20.980894736842107,21.391157894736843,21.80142105263158,22.211684210526315,22.621947368421054,23.03221052631579,23.442473684210526,23.852736842105266,24.263
12.741,13.057263157894736,13.373526315789473,13.689789473684211,14.006052631578948,14.322315789473684,14.638578947368421,14.954842105263157,15.271105263157894,15.587368421052632,15.903631578947369,16.219894736842107,16.536157894736842,16.852421052631577,17.168684210526315,17.484947368421054,17.80121052631579,18.117473684210523,18.433736842105265,18.75
16.709,16.814157894736844,16.919315789473686,17.024473684210527,17.129631578947368,17.23478947368421,17.33994736842105,17.445105263157892,17.550263157894737,17.65542105263158,17.760578947368423,17.865736842105264,17.970894736842105,18.076052631578946,18.181210526315787,18.286368421052632,18.391526315789474,18.496684210526315,18.60184210526316,18.707
24.419,24.132578947368422,23.84615789473684,23.55973684210526,23.273315789473685,22.98689473684211,22.700473684210525,22.414052631578947,22.12763157894737,21.84121052631579,21.55478947368421,21.26836842105263,20.981947368421054,20.695526315789476,20.409105263157894,20.122684210526316,19.836263157894738,19.549842105263156,19.26342105263158,18.977
37.202,36.69405263157895,36.1861052631579,35.678157894736835,35.170210526315785,34.66226315789474,34.154315789473685,33.64636842105263,33.13842105263158,32.63047368421053,32.12252631578947,31.61457894736842,31.106631578947365,30.598684210526315,30.090736842105265,29.58278947368421,29.07484210526316,28.566894736842105,28.05894736842105,27.551
22.931,23.63884210526316,24.346684210526316,25.054526315789474,25.76236842105263,26.470210526315793,27.17805263157895,27.885894736842104,28.593736842105265,29.301578947368426,30.00942105263158,30.717263157894738,31.425105263157896,32.13294736842106,32.84078947368421,33.54863157894737,34.25647368421053,34.96431578947368,35.67215789473685,36.38
6.661,7.569526315789473,8.478052631578947,9.38657894736842,10.295105263157893,11.203631578947366,12.112157894736841,13.020684210526316,13.929210526315789,14.837736842105262,15.746263157894735,16.65478947368421,17.56331578947368,18.471842105263157,19.38036842105263,20.288894736842103,21.197421052631576,22.10594736842105,23.014473684210525,23.923
14.158,14.678631578947368,15.199263157894737,15.719894736842104,16.240526315789474,16.761157894736844,17.28178947368421,17.80242105263158,18.323052631578946,18.843684210526316,19.364315789473682,19.884947368421052,20.405578947368422,20.92621052631579,21.44684210526316,21.967473684210525,22.488105263157895,23.008736842105264,23.52936842105263,24.05
12.613,12.90842105263158,13.203842105263156,13.499263157894735,13.794684210526315,14.090105263157895,14.385526315789473,14.680947368421052,14.97636842105263,15.27178947368421,15.567210526315788,15.862631578947367,16.158052631578947,16.453473684210525,16.748894736842104,17.044315789473682,17.33973684210526,17.635157894736842,17.930578947368417,18.226
21.23,21.094263157894737,20.958526315789474,20.82278947368421,20.687052631578947,20.551315789473684,20.415578947368424,20.279842105263157,20.144105263157897,20.008368421052634,19.87263157894737,19.736894736842103,19.601157894736843,19.46542105263158,19.329684210526317,19.193947368421053,19.05821052631579,18.922473684210523,18.786736842105263,18.651
25.368,24.975684210526314,24.583368421052633,24.191052631578945,23.798736842105264,23.40642105263158,23.014105263157894,22.62178947368421,22.229473684210525,21.83715789473684,21.444842105263156,21.05252631578947,20.66021052631579,20.26789473684211,19.87557894736842,19.483263157894736,19.090947368421055,18.69863157894737,18.306315789473686,17.914
29.592,29.482368421052634,29.37273684210526,29.26310526315789,29.153473684210525,29.04384210526316,28.934210526315788,28.824578947368416,28.71494736842105,28.605315789473686,28.495684210526314,28.38605263157895,28.276421052631576,28.16678947368421,28.057157894736843,27.947526315789474,27.837894736842106,27.728263157894737,27.61863157894737,27.509
23.838,24.090105263157895,24.342210526315792,24.594315789473683,24.84642105263158,25.098526315789478,25.350631578947368,25.602736842105262,25.85484210526316,26.106947368421054,26.359052631578948,26.61115789473684,26.86326315789474,27.11536842105263,27.367473684210527,27.61957894736842,27.87168421052632,28.123789473684212,28.375894736842103,28.628
12.684,13.153210526315789,13.622421052631578,14.091631578947366,14.56084210526316,15.030052631578947,15.499263157894735,15.968473684210526,16.437684210526317,16.906894736842105,17.376105263157896,17.845315789473684,18.31452631578947,18.783736842105263,19.25294736842105,19.722157894736842,20.191368421052633,20.66057894736842,21.129789473684212,21.599
17.871,18.194000000000003,18.517,18.839999999999996,19.162999999999997,19.485999999999997,19.808999999999997,20.131999999999998,20.455,20.778,21.101,21.424,21.747,22.069999999999997,22.392999999999997,22.716,23.038999999999998,23.362,23.685,24.008
