S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
18.017,19.68015789473684,21.343315789473685,23.006473684210526,24.669631578947367,26.33278947368421,27.99594736842105,29.65910526315789,31.322263157894735,32.98542105263158,34.64857894736842,36.31173684210526,37.9748947368421,39.638052631578944,41.301210526315785,42.964368421052626,44.62752631578947,46.29068421052631,47.95384210526315,49.617
5.865,7.330105263157895,8.795210526315788,10.260315789473683,11.725421052631578,13.190526315789473,14.655631578947368,16.120736842105263,17.585842105263158,19.050947368421053,20.516052631578948,21.981157894736842,23.446263157894734,24.91136842105263,26.376473684210524,27.841578947368422,29.306684210526313,30.771789473684205,32.2368947368421,33.702
10.573,11.73584210526316,12.898684210526316,14.061526315789475,15.224368421052631,16.38721052631579,17.55005263157895,18.712894736842106,19.875736842105262,21.03857894736842,22.20142105263158,23.36426315789474,24.527105263157896,25.689947368421052,26.85278947368421,28.015631578947367,29.178473684210527,30.341315789473683,31.504157894736842,32.667
13.309,14.67621052631579,16.04342105263158,17.410631578947367,18.777842105263158,20.14505263157895,21.512263157894736,22.879473684210524,24.246684210526315,25.613894736842106,26.981105263157897,28.348315789473684,29.71552631578947,31.082736842105263,32.44994736842105,33.817157894736845,35.18436842105263,36.55157894736843,37.918789473684214,39.286
7.838,9.051578947368421,10.265157894736841,11.478736842105263,12.692315789473685,13.905894736842107,15.119473684210526,16.333052631578948,17.54663157894737,18.760210526315788,19.973789473684214,21.187368421052636,22.400947368421054,23.614526315789472,24.828105263157894,26.041684210526316,27.25526315789474,28.468842105263157,29.68242105263158,30.896
11.744,12.511789473684212,13.279578947368421,14.047368421052632,14.815157894736842,15.582947368421053,16.350736842105263,17.118526315789474,17.886315789473684,18.654105263157895,19.421894736842106,20.189684210526316,20.957473684210527,21.725263157894734,22.493052631578948,23.26084210526316,24.02863157894737,24.79642105263158,25.56421052631579,26.332
16.504,17.230105263157895,17.95621052631579,18.682315789473684,19.40842105263158,20.134526315789476,20.86063157894737,21.58673684210526,22.312842105263158,23.038947368421056,23.76505263157895,24.491157894736844,25.217263157894735,25.943368421052632,26.669473684210526,27.39557894736842,28.121684210526315,28.84778947368421,29.573894736842103,30.3
18.227,18.514105263157894,18.80121052631579,19.088315789473683,19.37542105263158,19.662526315789474,19.94963157894737,20.236736842105262,20.523842105263157,20.810947368421054,21.098052631578945,21.385157894736842,21.672263157894736,21.95936842105263,22.246473684210528,22.53357894736842,22.820684210526316,23.107789473684207,23.394894736842105,23.682
1.683,2.5320526315789476,3.381105263157895,4.230157894736842,5.07921052631579,5.928263157894737,6.777315789473684,7.626368421052632,8.47542105263158,9.324473684210528,10.173526315789474,11.022578947368423,11.871631578947367,12.720684210526315,13.569736842105263,14.418789473684212,15.26784210526316,16.116894736842106,16.965947368421055,17.815
1.368,2.1664736842105268,2.964947368421053,3.7634210526315792,4.561894736842106,5.360368421052632,6.158842105263158,6.957315789473684,7.755789473684211,8.554263157894738,9.352736842105264,10.151210526315792,10.949684210526316,11.748157894736842,12.546631578947368,13.345105263157896,14.143578947368422,14.942052631578948,15.740526315789475,16.539
7.641,7.895263157894737,8.149526315789473,8.40378947368421,8.658052631578947,8.912315789473684,9.166578947368421,9.420842105263157,9.675105263157896,9.929368421052633,10.183631578947368,10.437894736842106,10.692157894736841,10.946421052631578,11.200684210526315,11.454947368421053,11.70921052631579,11.963473684210525,12.217736842105262,12.472
6.733,7.173789473684211,7.614578947368421,8.05536842105263,8.496157894736843,8.936947368421052,9.377736842105262,9.818526315789473,10.259315789473684,10.700105263157894,11.140894736842105,11.581684210526316,12.022473684210526,12.463263157894735,12.904052631578947,13.344842105263158,13.785631578947369,14.22642105263158,14.66721052631579,15.108
12.322,12.534263157894737,12.746526315789474,12.95878947368421,13.171052631578947,13.383315789473684,13.595578947368422,13.807842105263157,14.020105263157895,14.232368421052632,14.44463157894737,14.656894736842105,14.869157894736842,15.081421052631578,15.293684210526315,15.505947368421053,15.71821052631579,15.930473684210526,16.142736842105265,16.355
1.026,2.066263157894737,3.106526315789474,4.14678947368421,5.187052631578947,6.227315789473685,7.2675789473684205,8.307842105263157,9.348105263157894,10.388368421052633,11.42863157894737,12.468894736842106,13.509157894736841,14.549421052631578,15.589684210526315,16.629947368421053,17.67021052631579,18.710473684210523,19.750736842105262,20.791
28.958,28.59305263157895,28.228105263157893,27.86315789473684,27.49821052631579,27.133263157894735,26.768315789473682,26.403368421052626,26.038421052631577,25.673473684210528,25.30852631578947,24.943578947368422,24.578631578947366,24.213684210526317,23.84873684210526,23.48378947368421,23.11884210526316,22.753894736842106,22.388947368421054,22.024
10.744,10.937842105263158,11.131684210526316,11.325526315789473,11.519368421052631,11.71321052631579,11.907052631578948,12.100894736842104,12.294736842105262,12.48857894736842,12.682421052631579,12.876263157894737,13.070105263157895,13.263947368421054,13.457789473684208,13.651631578947368,13.845473684210527,14.039315789473685,14.233157894736841,14.427
17.649,17.552526315789475,17.45605263157895,17.35957894736842,17.263105263157897,17.16663157894737,17.070157894736845,16.973684210526315,16.877210526315793,16.780736842105263,16.68426315789474,16.58778947368421,16.491315789473685,16.39484210526316,16.298368421052633,16.201894736842107,16.10542105263158,16.008947368421055,15.912473684210529,15.816
9.429,9.663,9.897,10.131,10.365,10.599,10.833,11.067,11.301,11.535,11.769,12.003,12.237000000000002,12.471,12.705,12.939,13.173,13.407,13.641,13.875
12.309,12.310842105263157,12.312684210526315,12.314526315789472,12.31636842105263,12.318210526315788,12.320052631578948,12.321894736842104,12.323736842105262,12.32557894736842,12.327421052631578,12.329263157894736,12.331105263157895,12.33294736842105,12.33478947368421,12.336631578947369,12.338473684210527,12.340315789473685,12.342157894736841,12.344
14.111,14.063526315789474,14.016052631578948,13.968578947368421,13.921105263157896,13.87363157894737,13.826157894736841,13.778684210526315,13.731210526315788,13.683736842105265,13.636263157894737,13.588789473684212,13.541315789473684,13.493842105263157,13.44636842105263,13.398894736842106,13.35142105263158,13.303947368421053,13.256473684210526,13.209
19.74,19.890052631578946,20.040105263157894,20.19015789473684,20.340210526315786,20.490263157894738,20.640315789473682,20.79036842105263,20.940421052631578,21.09047368421053,21.240526315789474,21.390578947368418,21.54063157894737,21.690684210526317,21.840736842105265,21.99078947368421,22.14084210526316,22.290894736842105,22.440947368421053,22.591
27.656,27.42521052631579,27.194421052631576,26.963631578947364,26.732842105263156,26.502052631578948,26.271263157894737,26.040473684210525,25.809684210526314,25.57889473684211,25.348105263157894,25.117315789473686,24.886526315789474,24.655736842105263,24.424947368421055,24.194157894736843,23.963368421052632,23.732578947368424,23.501789473684212,23.271
13.309,13.475263157894737,13.641526315789474,13.80778947368421,13.974052631578948,14.140315789473686,14.306578947368422,14.472842105263158,14.639105263157894,14.805368421052632,14.971631578947367,15.137894736842107,15.304157894736843,15.470421052631577,15.636684210526315,15.802947368421052,15.96921052631579,16.135473684210524,16.301736842105264,16.468
11.612,11.904894736842106,12.19778947368421,12.490684210526316,12.783578947368422,13.076473684210526,13.36936842105263,13.662263157894735,13.955157894736843,14.248052631578947,14.540947368421051,14.833842105263159,15.126736842105263,15.419631578947367,15.712526315789473,16.00542105263158,16.298315789473683,16.591210526315788,16.884105263157892,17.177
9.929,10.17842105263158,10.427842105263158,10.677263157894735,10.926684210526316,11.176105263157895,11.425526315789472,11.674947368421051,11.92436842105263,12.173789473684211,12.423210526315788,12.672631578947367,12.922052631578946,13.171473684210525,13.420894736842104,13.670315789473683,13.919736842105262,14.16915789473684,14.41857894736842,14.668
8.627,8.943473684210527,9.259947368421054,9.576421052631579,9.892894736842106,10.209368421052632,10.525842105263159,10.842315789473684,11.158789473684212,11.475263157894737,11.791736842105264,12.10821052631579,12.424684210526316,12.741157894736842,13.057631578947369,13.374105263157896,13.690578947368422,14.007052631578947,14.323526315789474,14.64
12.033,12.29478947368421,12.55657894736842,12.81836842105263,13.08015789473684,13.341947368421053,13.603736842105263,13.865526315789474,14.127315789473684,14.389105263157896,14.650894736842105,14.912684210526315,15.174473684210527,15.436263157894736,15.698052631578948,15.95984210526316,16.22163157894737,16.48342105263158,16.74521052631579,17.007
16.32,16.621684210526315,16.923368421052633,17.225052631578947,17.526736842105265,17.82842105263158,18.130105263157894,18.431789473684212,18.733473684210523,19.03515789473684,19.33684210526316,19.638526315789473,19.940210526315788,20.241894736842106,20.543578947368424,20.845263157894735,21.14694736842105,21.44863157894737,21.75031578947368,22.052
18.951,19.443894736842108,19.93678947368421,20.429684210526315,20.92257894736842,21.41547368421053,21.908368421052632,22.401263157894736,22.894157894736843,23.387052631578946,23.879947368421053,24.372842105263157,24.865736842105264,25.358631578947367,25.851526315789474,26.344421052631578,26.83731578947368,27.33021052631579,27.823105263157892,28.316
15.638758397932818,16.044457969501195,16.450157541069572,16.855857112637946,17.261556684206322,17.6672562557747,18.072955827343073,18.47865539891145,18.884354970479826,19.290054542048203,19.695754113616577,20.101453685184953,20.507153256753327,20.912852828321704,21.31855239989008,21.724251971458457,22.129951543026834,22.53565111459521,22.941350686163585,23.34705025773196
6.497,8.740368421052633,10.983736842105262,13.227105263157895,15.470473684210527,17.713842105263158,19.95721052631579,22.20057894736842,24.443947368421053,26.687315789473683,28.930684210526316,31.17405263157895,33.41742105263158,35.66078947368421,37.90415789473684,40.14752631578948,42.39089473684211,44.634263157894736,46.877631578947366,49.121
6.996,7.813052631578948,8.630105263157894,9.447157894736842,10.26421052631579,11.081263157894737,11.898315789473685,12.71536842105263,13.53242105263158,14.349473684210526,15.166526315789472,15.983578947368422,16.800631578947367,17.617684210526313,18.434736842105263,19.251789473684212,20.06884210526316,20.885894736842104,21.70294736842105,22.52
7.404,7.819894736842105,8.23578947368421,8.651684210526316,9.067578947368421,9.483473684210526,9.899368421052632,10.315263157894737,10.731157894736842,11.147052631578948,11.562947368421051,11.978842105263158,12.394736842105264,12.810631578947367,13.226526315789473,13.642421052631578,14.058315789473683,14.474210526315789,14.890105263157892,15.306
12.927,13.224526315789474,13.522052631578948,13.81957894736842,14.117105263157894,14.414631578947368,14.71215789473684,15.009684210526313,15.307210526315789,15.604736842105263,15.902263157894735,16.19978947368421,16.49731578947368,16.794842105263157,17.09236842105263,17.389894736842102,17.687421052631578,17.98494736842105,18.282473684210522,18.58
17.793,18.07457894736842,18.356157894736842,18.637736842105262,18.919315789473682,19.200894736842105,19.482473684210525,19.764052631578945,20.04563157894737,20.32721052631579,20.60878947368421,20.89036842105263,21.17194736842105,21.453526315789475,21.735105263157894,22.016684210526314,22.298263157894738,22.579842105263157,22.861421052631577,23.143
15.992,16.31842105263158,16.64484210526316,16.971263157894736,17.297684210526317,17.624105263157894,17.950526315789475,18.27694736842105,18.60336842105263,18.92978947368421,19.25621052631579,19.58263157894737,19.909052631578945,20.235473684210525,20.561894736842103,20.888315789473687,21.21473684210526,21.54115789473684,21.867578947368422,22.194
6.286,6.333315789473684,6.380631578947368,6.427947368421052,6.475263157894736,6.522578947368421,6.569894736842105,6.617210526315789,6.664526315789473,6.711842105263157,6.759157894736841,6.806473684210527,6.853789473684211,6.901105263157894,6.948421052631579,6.995736842105263,7.043052631578947,7.090368421052632,7.137684210526315,7.185
11.086,11.932421052631579,12.77884210526316,13.625263157894736,14.471684210526316,15.318105263157896,16.164526315789473,17.01094736842105,17.85736842105263,18.70378947368421,19.550210526315787,20.396631578947368,21.243052631578948,22.089473684210525,22.935894736842105,23.78231578947368,24.628736842105262,25.47515789473684,26.32157894736842,27.168
7.536,8.085947368421053,8.635894736842104,9.185842105263157,9.73578947368421,10.285736842105262,10.835684210526315,11.385631578947368,11.93557894736842,12.485526315789473,13.035473684210526,13.58542105263158,14.135368421052632,14.685315789473682,15.235263157894735,15.785210526315788,16.33515789473684,16.885105263157893,17.435052631578944,17.985
6.746,7.2763684210526325,7.806736842105263,8.337105263157895,8.867473684210527,9.397842105263159,9.928210526315791,10.458578947368421,10.988947368421051,11.519315789473685,12.049684210526316,12.580052631578948,13.11042105263158,13.640789473684212,14.171157894736844,14.701526315789474,15.231894736842104,15.762263157894736,16.29263157894737,16.823
9.666,10.030000000000001,10.394000000000002,10.758,11.122,11.486,11.850000000000001,12.213999999999999,12.578,12.942,13.306000000000001,13.67,14.034,14.398,14.762,15.126000000000001,15.49,15.854,16.218,16.582
13.651,14.202052631578947,14.753105263157895,15.304157894736841,15.855210526315789,16.406263157894735,16.957315789473682,17.50836842105263,18.059421052631578,18.610473684210525,19.161526315789473,19.71257894736842,20.26363157894737,20.814684210526313,21.365736842105264,21.916789473684208,22.46784210526316,23.018894736842103,23.56994736842105,24.121
23.264,23.392684210526316,23.52136842105263,23.650052631578944,23.778736842105264,23.90742105263158,24.036105263157893,24.16478947368421,24.293473684210525,24.42215789473684,24.550842105263158,24.679526315789474,24.80821052631579,24.936894736842103,25.06557894736842,25.194263157894735,25.32294736842105,25.451631578947367,25.580315789473683,25.709
14.782,15.085578947368422,15.389157894736844,15.692736842105262,15.996315789473684,16.299894736842106,16.603473684210527,16.90705263157895,17.210631578947368,17.514210526315793,17.81778947368421,18.121368421052633,18.42494736842105,18.728526315789473,19.032105263157895,19.335684210526313,19.639263157894735,19.942842105263157,20.246421052631582,20.55
13.085,13.492052631578948,13.899105263157896,14.306157894736842,14.713210526315791,15.120263157894737,15.527315789473684,15.934368421052632,16.34142105263158,16.748473684210527,17.155526315789473,17.562578947368422,17.969631578947368,18.376684210526314,18.783736842105263,19.19078947368421,19.597842105263158,20.004894736842104,20.41194736842105,20.819
6.562,7.141578947368421,7.721157894736843,8.300736842105263,8.880315789473684,9.459894736842106,10.039473684210527,10.619052631578947,11.198631578947369,11.778210526315789,12.35778947368421,12.937368421052632,13.516947368421052,14.096526315789475,14.676105263157895,15.255684210526317,15.835263157894737,16.41484210526316,16.99442105263158,17.574
4.761,5.576315789473684,6.3916315789473686,7.206947368421052,8.022263157894738,8.83757894736842,9.652894736842104,10.468210526315788,11.283526315789473,12.098842105263156,12.91415789473684,13.729473684210525,14.544789473684208,15.360105263157893,16.175421052631577,16.990736842105264,17.806052631578947,18.62136842105263,19.436684210526312,20.252
11.691,12.072210526315791,12.45342105263158,12.83463157894737,13.21584210526316,13.59705263157895,13.978263157894737,14.359473684210526,14.740684210526316,15.121894736842107,15.503105263157895,15.884315789473685,16.265526315789472,16.646736842105263,17.027947368421053,17.409157894736843,17.790368421052634,18.171578947368424,18.55278947368421,18.934
20.476,20.658894736842107,20.84178947368421,21.024684210526313,21.207578947368418,21.390473684210527,21.57336842105263,21.756263157894736,21.939157894736844,22.122052631578946,22.304947368421054,22.487842105263155,22.670736842105264,22.85363157894737,23.036526315789473,23.21942105263158,23.402315789473683,23.58521052631579,23.768105263157896,23.951
18.937,19.586526315789477,20.236052631578946,20.885578947368423,21.535105263157895,22.18463157894737,22.83415789473684,23.483684210526313,24.13321052631579,24.782736842105265,25.432263157894738,26.08178947368421,26.731315789473683,27.380842105263156,28.030368421052632,28.679894736842105,29.329421052631577,29.97894736842105,30.628473684210526,31.278
15.638758397932818,16.51261321909425,17.38646804025568,18.26032286141711,19.13417768257854,20.00803250373997,20.881887324901403,21.75574214606283,22.62959696722426,23.503451788385693,24.377306609547123,25.251161430708553,26.125016251869987,26.998871073031413,27.872725894192843,28.746580715354277,29.620435536515703,30.494290357677137,31.368145178838567,32.242
4.458,6.027,7.596,9.165,10.734,12.303,13.871999999999998,15.440999999999999,17.009999999999998,18.579,20.148,21.717000000000002,23.285999999999998,24.854999999999997,26.424,27.993,29.561999999999998,31.130999999999997,32.7,34.269
14.453,15.727894736842106,17.00278947368421,18.277684210526317,19.55257894736842,20.827473684210528,22.10236842105263,23.37726315789474,24.652157894736845,25.92705263157895,27.201947368421052,28.47684210526316,29.751736842105267,31.026631578947367,32.301526315789474,33.57642105263158,34.85131578947369,36.12621052631579,37.401105263157895,38.676
10.179,11.30963157894737,12.440263157894737,13.570894736842106,14.701526315789472,15.832157894736843,16.96278947368421,18.093421052631577,19.224052631578946,20.354684210526315,21.485315789473685,22.615947368421054,23.74657894736842,24.87721052631579,26.00784210526316,27.138473684210528,28.269105263157893,29.399736842105263,30.53036842105263,31.661
12.585,13.636000000000001,14.687000000000001,15.738,16.789,17.840000000000003,18.891,19.942,20.993000000000002,22.044000000000004,23.095,24.146000000000004,25.197000000000003,26.247999999999998,27.299,28.35,29.401000000000003,30.451999999999998,31.503000000000004,32.554
19.989,20.820368421052635,21.651736842105265,22.483105263157896,23.314473684210526,24.145842105263156,24.977210526315787,25.808578947368417,26.63994736842105,27.47131578947368,28.302684210526316,29.134052631578946,29.965421052631577,30.796789473684207,31.628157894736837,32.459526315789475,33.290894736842105,34.122263157894736,34.95363157894736,35.785
19.648,19.901315789473685,20.15463157894737,20.407947368421052,20.661263157894737,20.914578947368422,21.167894736842104,21.42121052631579,21.67452631578947,21.92784210526316,22.18115789473684,22.434473684210523,22.68778947368421,22.941105263157894,23.194421052631576,23.447736842105265,23.701052631578946,23.954368421052628,24.207684210526317,24.461
15.295,15.497736842105263,15.700473684210527,15.903210526315789,16.105947368421052,16.308684210526316,16.511421052631576,16.714157894736843,16.916894736842103,17.11963157894737,17.32236842105263,17.525105263157894,17.727842105263157,17.93057894736842,18.133315789473684,18.336052631578948,18.53878947368421,18.741526315789475,18.944263157894735,19.147
5.287,6.285736842105264,7.284473684210527,8.28321052631579,9.281947368421053,10.280684210526315,11.279421052631578,12.278157894736841,13.276894736842104,14.275631578947369,15.274368421052632,16.2731052631579,17.271842105263158,18.27057894736842,19.269315789473684,20.26805263157895,21.26678947368421,22.265526315789472,23.26426315789474,24.263
9.153,9.658105263157895,10.163210526315789,10.668315789473684,11.173421052631578,11.678526315789474,12.183631578947368,12.688736842105264,13.193842105263158,13.698947368421054,14.204052631578946,14.709157894736844,15.214263157894736,15.719368421052632,16.224473684210526,16.72957894736842,17.234684210526314,17.73978947368421,18.244894736842106,18.75
12.336,12.671315789473685,13.006631578947369,13.341947368421053,13.677263157894737,14.012578947368421,14.347894736842106,14.68321052631579,15.018526315789472,15.353842105263158,15.68915789473684,16.024473684210527,16.35978947368421,16.695105263157895,17.030421052631578,17.365736842105264,17.701052631578946,18.03636842105263,18.371684210526315,18.707
11.744,12.124684210526317,12.505368421052632,12.886052631578947,13.266736842105264,13.647421052631579,14.028105263157894,14.408789473684209,14.789473684210526,15.170157894736843,15.550842105263158,15.931526315789474,16.312210526315788,16.692894736842106,17.07357894736842,17.454263157894736,17.83494736842105,18.215631578947367,18.596315789473685,18.977
1.026,2.4220526315789472,3.8181052631578947,5.214157894736841,6.6102105263157895,8.006263157894736,9.402315789473683,10.798368421052631,12.194421052631577,13.590473684210526,14.986526315789472,16.38257894736842,17.778631578947365,19.174684210526312,20.570736842105262,21.966789473684212,23.362842105263155,24.7588947368421,26.15494736842105,27.551
19.924,20.790105263157894,21.65621052631579,22.522315789473684,23.38842105263158,24.254526315789477,25.120631578947368,25.986736842105262,26.852842105263157,27.718947368421055,28.585052631578947,29.451157894736845,30.31726315789474,31.18336842105263,32.049473684210525,32.915578947368424,33.78168421052632,34.647789473684206,35.51389473684211,36.38
31.234,30.849210526315794,30.46442105263158,30.079631578947367,29.69484210526316,29.31005263157895,28.92526315789474,28.540473684210525,28.155684210526317,27.77089473684211,27.386105263157894,27.001315789473686,26.61652631578947,26.231736842105263,25.846947368421056,25.46215789473684,25.07736842105263,24.69257894736842,24.30778947368421,23.923
11.691,12.341473684210527,12.991947368421053,13.64242105263158,14.292894736842108,14.943368421052632,15.593842105263159,16.24431578947368,16.894789473684213,17.545263157894738,18.195736842105262,18.84621052631579,19.49668421052632,20.14715789473684,20.797631578947367,21.448105263157895,22.098578947368424,22.749052631578948,23.399526315789473,24.05
10.994,11.374631578947369,11.755263157894737,12.135894736842104,12.516526315789474,12.897157894736843,13.277789473684209,13.658421052631578,14.039052631578947,14.419684210526315,14.800315789473682,15.180947368421052,15.56157894736842,15.942210526315788,16.322842105263156,16.703473684210525,17.084105263157895,17.464736842105264,17.84536842105263,18.226
9.153,9.652894736842105,10.15278947368421,10.652684210526315,11.152578947368422,11.652473684210527,12.152368421052632,12.652263157894737,13.152157894736842,13.652052631578949,14.151947368421052,14.651842105263157,15.151736842105263,15.651631578947367,16.151526315789475,16.65142105263158,17.151315789473685,17.651210526315786,18.151105263157895,18.651
11.875,12.192842105263157,12.510684210526316,12.828526315789475,13.146368421052632,13.464210526315789,13.782052631578948,14.099894736842106,14.417736842105263,14.73557894736842,15.05342105263158,15.371263157894738,15.689105263157895,16.006947368421052,16.324789473684213,16.64263157894737,16.960473684210527,17.278315789473684,17.59615789473684,17.914
18.425,18.903105263157897,19.38121052631579,19.859315789473683,20.33742105263158,20.815526315789477,21.29363157894737,21.771736842105263,22.249842105263156,22.727947368421056,23.20605263157895,23.684157894736842,24.162263157894735,24.64036842105263,25.118473684210528,25.59657894736842,26.074684210526314,26.55278947368421,27.030894736842104,27.509
19.082,19.58442105263158,20.08684210526316,20.589263157894738,21.091684210526317,21.594105263157896,22.096526315789475,22.59894736842105,23.101368421052634,23.60378947368421,24.10621052631579,24.60863157894737,25.11105263157895,25.613473684210526,26.115894736842105,26.618315789473684,27.120736842105263,27.623157894736842,28.12557894736842,28.628
3.472,4.426052631578948,5.380105263157895,6.334157894736842,7.2882105263157895,8.242263157894737,9.196315789473683,10.150368421052631,11.10442105263158,12.058473684210526,13.012526315789474,13.96657894736842,14.920631578947368,15.874684210526313,16.82873684210526,17.78278947368421,18.736842105263158,19.690894736842104,20.644947368421054,21.599
9.061,9.847684210526316,10.634368421052631,11.421052631578947,12.207736842105263,12.99442105263158,13.781105263157894,14.56778947368421,15.354473684210525,16.141157894736843,16.927842105263156,17.714526315789474,18.501210526315788,19.2878947368421,20.07457894736842,20.861263157894737,21.64794736842105,22.434631578947364,23.22131578947368,24.008
9.39,9.970631578947371,10.551263157894736,11.131894736842106,11.712526315789475,12.293157894736844,12.873789473684212,13.454421052631579,14.035052631578948,14.615684210526318,15.196315789473687,15.776947368421053,16.35757894736842,16.93821052631579,17.518842105263158,18.09947368421053,18.680105263157895,19.260736842105263,19.841368421052632,20.422
