S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
23.824,23.440578947368426,23.057157894736847,22.673736842105264,22.290315789473684,21.90689473684211,21.52347368421053,21.140052631578946,20.75663157894737,20.373210526315795,19.989789473684212,19.606368421052633,19.222947368421053,18.839526315789477,18.456105263157895,18.072684210526315,17.68926315789474,17.30584210526316,16.92242105263158,16.539
13.237,13.196736842105263,13.156473684210527,13.11621052631579,13.075947368421053,13.035684210526318,12.995421052631578,12.955157894736843,12.914894736842104,12.874631578947369,12.83436842105263,12.794105263157896,12.753842105263157,12.713578947368422,12.673315789473683,12.633052631578947,12.59278947368421,12.552526315789473,12.512263157894736,12.472
18.013,17.860105263157898,17.70721052631579,17.554315789473684,17.40142105263158,17.248526315789476,17.09563157894737,16.942736842105262,16.78984210526316,16.636947368421055,16.484052631578948,16.331157894736844,16.178263157894737,16.025368421052633,15.872473684210528,15.719578947368422,15.566684210526317,15.413789473684211,15.260894736842106,15.108
19.671,19.496473684210528,19.321947368421053,19.14742105263158,18.972894736842107,18.798368421052633,18.623842105263158,18.449315789473683,18.27478947368421,18.100263157894737,17.925736842105266,17.751210526315788,17.576684210526317,17.402157894736842,17.22763157894737,17.053105263157896,16.87857894736842,16.704052631578946,16.529526315789475,16.355
38.648,37.70815789473685,36.76831578947369,35.82847368421053,34.88863157894737,33.948789473684215,33.008947368421055,32.069105263157894,31.12926315789474,30.189421052631587,29.249578947368427,28.309736842105266,27.369894736842106,26.430052631578953,25.490210526315792,24.55036842105263,23.610526315789475,22.670684210526318,21.73084210526316,20.791
39.683,38.753578947368425,37.82415789473684,36.89473684210526,35.965315789473685,35.03589473684211,34.10647368421053,33.177052631578945,32.24763157894737,31.31821052631579,30.388789473684213,29.45936842105263,28.529947368421055,27.600526315789477,26.671105263157894,25.741684210526316,24.81226315789474,23.882842105263162,22.95342105263158,22.024
19.87,19.583526315789477,19.297052631578946,19.010578947368423,18.724105263157895,18.43763157894737,18.151157894736844,17.864684210526313,17.57821052631579,17.291736842105266,17.00526315789474,16.71878947368421,16.432315789473684,16.14584210526316,15.859368421052631,15.572894736842105,15.28642105263158,14.999947368421054,14.713473684210525,14.427
18.679,18.528315789473684,18.37763157894737,18.22694736842105,18.076263157894736,17.92557894736842,17.774894736842104,17.624210526315785,17.47352631578947,17.32284210526316,17.17215789473684,17.021473684210527,16.87078947368421,16.720105263157897,16.56942105263158,16.418736842105265,16.268052631578946,16.117368421052632,15.966684210526317,15.816
12.939,12.988263157894737,13.037526315789474,13.08678947368421,13.136052631578947,13.185315789473684,13.234578947368421,13.283842105263156,13.333105263157895,13.382368421052632,13.431631578947368,13.480894736842107,13.530157894736842,13.579421052631577,13.628684210526316,13.677947368421053,13.72721052631579,13.776473684210528,13.825736842105263,13.875
15.646,15.472210526315791,15.29842105263158,15.124631578947369,14.950842105263158,14.77705263157895,14.603263157894737,14.429473684210526,14.255684210526315,14.081894736842106,13.908105263157896,13.734315789473683,13.560526315789474,13.386736842105263,13.212947368421052,13.039157894736842,12.865368421052633,12.691578947368422,12.517789473684209,12.344
26.587,25.882894736842108,25.17878947368421,24.474684210526313,23.77057894736842,23.06647368421053,22.36236842105263,21.658263157894734,20.95415789473684,20.25005263157895,19.545947368421054,18.841842105263158,18.137736842105262,17.43363157894737,16.729526315789474,16.02542105263158,15.321315789473683,14.617210526315791,13.913105263157895,13.209
45.947,44.71773684210527,43.48847368421053,42.25921052631579,41.029947368421055,39.80068421052632,38.57142105263158,37.34215789473684,36.11289473684211,34.88363157894737,33.65436842105264,32.425105263157896,31.19584210526316,29.966578947368426,28.737315789473687,27.50805263157895,26.278789473684213,25.04952631578948,23.82026315789474,22.591
34.099,33.529105263157895,32.959210526315786,32.38931578947368,31.819421052631576,31.249526315789474,30.679631578947365,30.109736842105264,29.539842105263155,28.969947368421053,28.400052631578944,27.830157894736843,27.260263157894734,26.690368421052632,26.120473684210527,25.55057894736842,24.980684210526316,24.41078947368421,23.840894736842106,23.271
15.731,15.769789473684211,15.80857894736842,15.84736842105263,15.886157894736842,15.924947368421055,15.963736842105263,16.002526315789474,16.041315789473686,16.080105263157897,16.118894736842105,16.157684210526316,16.196473684210527,16.235263157894735,16.274052631578947,16.312842105263158,16.35163157894737,16.390421052631577,16.42921052631579,16.468
16.567,16.599105263157895,16.63121052631579,16.663315789473682,16.695421052631577,16.727526315789476,16.759631578947367,16.791736842105262,16.823842105263157,16.855947368421052,16.888052631578947,16.920157894736843,16.952263157894738,16.98436842105263,17.016473684210524,17.04857894736842,17.080684210526314,17.11278947368421,17.144894736842105,17.177
14.782,14.776000000000002,14.770000000000001,14.764,14.758,14.752,14.746,14.739999999999998,14.733999999999998,14.728000000000002,14.722,14.715999999999998,14.71,14.703999999999999,14.697999999999999,14.692,14.686,14.679999999999998,14.674,14.668
9.779,10.034842105263158,10.290684210526317,10.546526315789473,10.80236842105263,11.05821052631579,11.314052631578948,11.569894736842105,11.825736842105265,12.08157894736842,12.33742105263158,12.593263157894736,12.849105263157895,13.104947368421053,13.36078947368421,13.61663157894737,13.872473684210528,14.128315789473683,14.384157894736841,14.64
26.431,25.935000000000002,25.439,24.942999999999998,24.447,23.951,23.455000000000002,22.959,22.463,21.967000000000006,21.471000000000004,20.975,20.479,19.983,19.487000000000002,18.991,18.495,17.999000000000002,17.503000000000004,17.007
42.701,41.614210526315794,40.527421052631574,39.44063157894737,38.35384210526316,37.26705263157895,36.180263157894736,35.09347368421052,34.006684210526316,32.91989473684211,31.833105263157897,30.746315789473684,29.659526315789474,28.572736842105265,27.485947368421055,26.399157894736838,25.312368421052632,24.225578947368426,23.13878947368421,22.052
37.897,37.392736842105265,36.888473684210524,36.38421052631578,35.87994736842105,35.375684210526316,34.871421052631575,34.367157894736835,33.86289473684211,33.35863157894737,32.854368421052634,32.35010526315789,31.84584210526316,31.34157894736842,30.837315789473685,30.333052631578944,29.82878947368421,29.324526315789473,28.820263157894736,28.316
26.75904241645244,26.579463881782942,26.399885347113443,26.220306812443944,26.04072827777445,25.86114974310495,25.681571208435447,25.501992673765947,25.322414139096452,25.142835604426953,24.963257069757454,24.78367853508795,24.604100000418455,24.424521465748953,24.244942931079457,24.065364396409958,23.88578586174046,23.70620732707096,23.52662879240146,23.34705025773196
31.732,32.64721052631579,33.56242105263158,34.47763157894737,35.392842105263156,36.30805263157895,37.223263157894735,38.138473684210524,39.05368421052631,39.9688947368421,40.88410526315789,41.79931578947368,42.71452631578948,43.62973684210527,44.54494736842105,45.460157894736845,46.375368421052634,47.290578947368424,48.205789473684206,49.121
21.244,21.311157894736844,21.37831578947368,21.445473684210526,21.51263157894737,21.57978947368421,21.646947368421053,21.714105263157894,21.781263157894735,21.84842105263158,21.91557894736842,21.98273684210526,22.049894736842106,22.117052631578947,22.18421052631579,22.251368421052632,22.318526315789473,22.385684210526314,22.45284210526316,22.52
18.183,18.031578947368423,17.88015789473684,17.728736842105263,17.577315789473683,17.425894736842107,17.274473684210527,17.123052631578947,16.971631578947367,16.82021052631579,16.66878947368421,16.51736842105263,16.365947368421054,16.214526315789474,16.063105263157894,15.911684210526314,15.760263157894736,15.608842105263157,15.457421052631577,15.306
22.633,22.419684210526317,22.20636842105263,21.993052631578944,21.779736842105265,21.56642105263158,21.353105263157893,21.139789473684207,20.926473684210528,20.71315789473684,20.499842105263156,20.286526315789473,20.07321052631579,19.859894736842104,19.64657894736842,19.433263157894736,19.219947368421053,19.006631578947367,18.79331578947368,18.58
43.467,42.39731578947369,41.32763157894736,40.25794736842105,39.18826315789474,38.11857894736843,37.0488947368421,35.97921052631578,34.90952631578947,33.83984210526316,32.77015789473684,31.70047368421053,30.63078947368421,29.5611052631579,28.49142105263158,27.42173684210526,26.35205263157895,25.28236842105263,24.212684210526316,23.143
37.684,36.868736842105264,36.05347368421052,35.23821052631579,34.42294736842105,33.607684210526315,32.792421052631575,31.97715789473684,31.1618947368421,30.34663157894737,29.53136842105263,28.716105263157893,27.90084210526316,27.085578947368422,26.270315789473685,25.455052631578948,24.63978947368421,23.824526315789473,23.00926315789474,22.194
26.75904241645244,25.728829657691787,24.69861689893113,23.668404140170477,22.638191381409822,21.60797862264917,20.577765863888512,19.547553105127857,18.517340346367202,17.48712758760655,16.456914828845893,15.426702070085238,14.396489311324585,13.36627655256393,12.336063793803275,11.305851035042618,10.275638276281965,9.245425517521312,8.215212758760655,7.185
14.796,15.447157894736842,16.098315789473684,16.749473684210525,17.40063157894737,18.05178947368421,18.70294736842105,19.35410526315789,20.005263157894735,20.65642105263158,21.30757894736842,21.958736842105264,22.609894736842104,23.261052631578945,23.91221052631579,24.56336842105263,25.21452631578947,25.865684210526315,26.516842105263155,27.168
14.031,14.239105263157896,14.44721052631579,14.655315789473683,14.86342105263158,15.071526315789473,15.279631578947368,15.487736842105262,15.695842105263157,15.903947368421054,16.112052631578948,16.32015789473684,16.528263157894738,16.73636842105263,16.944473684210525,17.15257894736842,17.360684210526315,17.56878947368421,17.776894736842102,17.985
19.374,19.239736842105263,19.105473684210523,18.97121052631579,18.83694736842105,18.702684210526314,18.568421052631578,18.434157894736842,18.299894736842106,18.16563157894737,18.031368421052633,17.897105263157897,17.762842105263157,17.62857894736842,17.494315789473685,17.360052631578945,17.22578947368421,17.091526315789473,16.957263157894737,16.823
27.409,26.839157894736843,26.269315789473684,25.699473684210524,25.129631578947368,24.559789473684212,23.98994736842105,23.420105263157893,22.850263157894737,22.28042105263158,21.710578947368422,21.140736842105262,20.570894736842106,20.00105263157895,19.431210526315787,18.86136842105263,18.291526315789476,17.721684210526316,17.15184210526316,16.582
42.715,41.73636842105263,40.75773684210527,39.7791052631579,38.80047368421053,37.82184210526316,36.843210526315794,35.86457894736842,34.88594736842106,33.907315789473685,32.92868421052631,31.95005263157895,30.97142105263158,29.992789473684212,29.014157894736844,28.035526315789475,27.056894736842107,26.07826315789474,25.09963157894737,24.121
32.497,32.139736842105265,31.782473684210526,31.425210526315787,31.067947368421052,30.710684210526317,30.353421052631575,29.99615789473684,29.638894736842104,29.28163157894737,28.924368421052634,28.567105263157895,28.209842105263156,27.85257894736842,27.495315789473683,27.138052631578947,26.78078947368421,26.423526315789474,26.066263157894735,25.709
15.094,15.381157894736841,15.668315789473684,15.955473684210526,16.242631578947368,16.52978947368421,16.81694736842105,17.104105263157894,17.391263157894734,17.67842105263158,17.96557894736842,18.252736842105264,18.539894736842104,18.827052631578947,19.11421052631579,19.40136842105263,19.688526315789474,19.975684210526314,20.26284210526316,20.55
17.347,17.529736842105265,17.712473684210526,17.89521052631579,18.077947368421054,18.260684210526318,18.443421052631578,18.626157894736842,18.808894736842106,18.99163157894737,19.17436842105263,19.357105263157894,19.53984210526316,19.722578947368422,19.905315789473683,20.088052631578947,20.27078947368421,20.45352631578947,20.636263157894735,20.819
15.802,15.895263157894737,15.988526315789473,16.08178947368421,16.175052631578946,16.268315789473686,16.36157894736842,16.454842105263157,16.548105263157893,16.641368421052633,16.73463157894737,16.827894736842104,16.921157894736844,17.01442105263158,17.107684210526315,17.200947368421055,17.29421052631579,17.387473684210526,17.480736842105262,17.574
14.158,14.478736842105263,14.799473684210525,15.120210526315788,15.440947368421051,15.761684210526315,16.082421052631577,16.403157894736843,16.723894736842105,17.044631578947367,17.36536842105263,17.68610526315789,18.006842105263157,18.32757894736842,18.648315789473685,18.969052631578947,19.28978947368421,19.610526315789475,19.931263157894733,20.252
28.345,27.849684210526316,27.35436842105263,26.859052631578948,26.363736842105265,25.868421052631582,25.373105263157896,24.87778947368421,24.382473684210524,23.887157894736845,23.39184210526316,22.896526315789473,22.40121052631579,21.905894736842107,21.41057894736842,20.91526315789474,20.419947368421056,19.924631578947373,19.429315789473687,18.934
45.21,44.0911052631579,42.97221052631579,41.85331578947368,40.73442105263158,39.61552631578948,38.49663157894737,37.377736842105264,36.258842105263156,35.139947368421055,34.02105263157895,32.902157894736845,31.783263157894737,30.664368421052636,29.545473684210528,28.426578947368423,27.30768421052632,26.188789473684214,25.069894736842105,23.951
35.02,34.82305263157895,34.626105263157896,34.42915789473684,34.23221052631579,34.03526315789475,33.83831578947369,33.64136842105263,33.44442105263158,33.24747368421053,33.050526315789476,32.85357894736842,32.65663157894737,32.45968421052632,32.26273684210526,32.06578947368421,31.86884210526316,31.671894736842106,31.474947368421052,31.278
16.964,17.768105263157896,18.572210526315786,19.376315789473683,20.180421052631576,20.984526315789473,21.788631578947367,22.59273684210526,23.396842105263154,24.20094736842105,25.005052631578945,25.80915789473684,26.613263157894735,27.41736842105263,28.221473684210522,29.02557894736842,29.82968421052631,30.633789473684207,31.437894736842104,32.242
23.469,24.03742105263158,24.605842105263157,25.174263157894735,25.742684210526317,26.311105263157895,26.879526315789473,27.447947368421055,28.016368421052633,28.58478947368421,29.15321052631579,29.72163157894737,30.290052631578945,30.858473684210523,31.426894736842105,31.995315789473683,32.563736842105264,33.13215789473684,33.70057894736842,34.269
21.769,22.658842105263158,23.548684210526314,24.43852631578947,25.32836842105263,26.21821052631579,27.10805263157895,27.997894736842106,28.887736842105262,29.777578947368422,30.667421052631582,31.557263157894738,32.447105263157894,33.33694736842105,34.226789473684214,35.11663157894737,36.006473684210526,36.89631578947368,37.786157894736846,38.676
21.046,21.604684210526315,22.16336842105263,22.722052631578944,23.280736842105263,23.83942105263158,24.398105263157895,24.95678947368421,25.515473684210527,26.074157894736842,26.63284210526316,27.191526315789474,27.75021052631579,28.308894736842106,28.867578947368422,29.426263157894738,29.984947368421054,30.54363157894737,31.102315789473682,31.661
27.041,27.331157894736844,27.621315789473684,27.911473684210527,28.20163157894737,28.491789473684214,28.78194736842105,29.072105263157894,29.362263157894738,29.65242105263158,29.94257894736842,30.23273684210527,30.522894736842105,30.813052631578948,31.10321052631579,31.39336842105263,31.683526315789475,31.973684210526315,32.26384210526316,32.554
38.393,38.255736842105264,38.11847368421053,37.981210526315785,37.843947368421055,37.70668421052632,37.56942105263158,37.43215789473684,37.2948947368421,37.15763157894737,37.02036842105263,36.88310526315789,36.74584210526316,36.60857894736842,36.47131578947368,36.33405263157894,36.196789473684206,36.059526315789476,35.92226315789473,35.785
31.746,31.362578947368423,30.97915789473684,30.59573684210526,30.212315789473685,29.828894736842106,29.445473684210523,29.062052631578943,28.678631578947368,28.295210526315792,27.91178947368421,27.52836842105263,27.14494736842105,26.761526315789474,26.37810526315789,25.994684210526316,25.611263157894737,25.227842105263157,24.844421052631578,24.461
18.665,18.690368421052632,18.71573684210526,18.74110526315789,18.766473684210524,18.791842105263157,18.81721052631579,18.842578947368416,18.86794736842105,18.893315789473682,18.918684210526315,18.944052631578945,18.969421052631578,18.99478947368421,19.02015789473684,19.045526315789473,19.070894736842103,19.096263157894736,19.12163157894737,19.147
22.562,22.65152631578948,22.741052631578945,22.83057894736842,22.920105263157897,23.00963157894737,23.099157894736845,23.18868421052632,23.27821052631579,23.367736842105266,23.457263157894737,23.546789473684214,23.636315789473684,23.72584210526316,23.815368421052632,23.904894736842106,23.99442105263158,24.083947368421054,24.173473684210528,24.263
17.588,17.649157894736845,17.710315789473686,17.771473684210527,17.832631578947368,17.893789473684212,17.954947368421053,18.016105263157893,18.077263157894738,18.138421052631582,18.199578947368423,18.260736842105263,18.321894736842104,18.38305263157895,18.444210526315793,18.50536842105263,18.566526315789474,18.627684210526315,18.68884210526316,18.75
21.528,21.379526315789477,21.231052631578947,21.082578947368418,20.934105263157893,20.785631578947367,20.63715789473684,20.488684210526316,20.340210526315786,20.191736842105264,20.043263157894735,19.894789473684213,19.746315789473684,19.597842105263158,19.449368421052633,19.300894736842107,19.152421052631578,19.003947368421052,18.855473684210526,18.707
25.779,25.421,25.063,24.705,24.347,23.989000000000004,23.631,23.272999999999996,22.915,22.557000000000002,22.198999999999998,21.841,21.483,21.125,20.767,20.409,20.051000000000002,19.692999999999998,19.335,18.977
42.418,41.63552631578948,40.85305263157895,40.07057894736842,39.288105263157895,38.50563157894737,37.72315789473684,36.940684210526314,36.158210526315784,35.37573684210526,34.59326315789474,33.81078947368421,33.02831578947368,32.24584210526316,31.463368421052632,30.680894736842106,29.89842105263158,29.115947368421054,28.333473684210524,27.551
33.333,33.49336842105264,33.65373684210526,33.81410526315789,33.97447368421052,34.13484210526316,34.295210526315785,34.45557894736842,34.615947368421054,34.776315789473685,34.936684210526316,35.09705263157895,35.257421052631585,35.41778947368421,35.57815789473685,35.73852631578947,35.89889473684211,36.05926315789473,36.21963157894737,36.38
15.32,15.772789473684213,16.22557894736842,16.67836842105263,17.13115789473684,17.583947368421054,18.036736842105263,18.489526315789472,18.94231578947368,19.395105263157895,19.847894736842104,20.300684210526317,20.753473684210526,21.206263157894735,21.659052631578945,22.111842105263158,22.564631578947367,23.017421052631576,23.47021052631579,23.923
17.262,17.61926315789474,17.976526315789474,18.33378947368421,18.69105263157895,19.048315789473687,19.405578947368422,19.762842105263157,20.120105263157896,20.47736842105263,20.834631578947366,21.191894736842105,21.549157894736844,21.90642105263158,22.263684210526314,22.620947368421053,22.97821052631579,23.335473684210527,23.692736842105262,24.05
16.355,16.45347368421053,16.551947368421054,16.65042105263158,16.748894736842104,16.847368421052632,16.945842105263157,17.044315789473686,17.14278947368421,17.241263157894736,17.339736842105264,17.43821052631579,17.536684210526314,17.635157894736842,17.733631578947367,17.832105263157892,17.93057894736842,18.02905263157895,18.12752631578947,18.226
16.015,16.153736842105264,16.292473684210528,16.431210526315787,16.569947368421055,16.708684210526318,16.84742105263158,16.98615789473684,17.12489473684211,17.26363157894737,17.402368421052632,17.541105263157895,17.67984210526316,17.818578947368422,17.957315789473686,18.096052631578946,18.23478947368421,18.373526315789473,18.512263157894736,18.651
27.863,27.339368421052633,26.81573684210526,26.292105263157893,25.768473684210527,25.24484210526316,24.721210526315787,24.19757894736842,23.673947368421054,23.150315789473687,22.626684210526317,22.103052631578947,21.57942105263158,21.055789473684214,20.532157894736844,20.008526315789474,19.484894736842108,18.961263157894738,18.437631578947368,17.914
44.416,43.52615789473684,42.636315789473684,41.74647368421052,40.856631578947365,39.96678947368421,39.07694736842105,38.18710526315789,37.29726315789473,36.40742105263158,35.51757894736842,34.627736842105264,33.73789473684211,32.84805263157895,31.95821052631579,31.068368421052632,30.178526315789476,29.288684210526316,28.39884210526316,27.509
37.443,36.979052631578945,36.51510526315789,36.05115789473684,35.587210526315786,35.12326315789474,34.65931578947368,34.19536842105263,33.73142105263158,33.26747368421053,32.80352631578947,32.33957894736842,31.87563157894737,31.411684210526314,30.947736842105265,30.48378947368421,30.01984210526316,29.555894736842106,29.091947368421053,28.628
18.339,18.51057894736842,18.68215789473684,18.85373684210526,19.025315789473684,19.196894736842104,19.368473684210525,19.540052631578945,19.71163157894737,19.883210526315793,20.05478947368421,20.22636842105263,20.39794736842105,20.569526315789474,20.741105263157895,20.912684210526315,21.08426315789474,21.255842105263156,21.42742105263158,21.599
20.266,20.462947368421055,20.659894736842105,20.856842105263155,21.05378947368421,21.250736842105262,21.44768421052631,21.644631578947365,21.84157894736842,22.038526315789476,22.235473684210525,22.43242105263158,22.62936842105263,22.826315789473682,23.023263157894736,23.22021052631579,23.41715789473684,23.614105263157892,23.811052631578946,24.008
