S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
5.385,6.820894736842105,8.256789473684211,9.692684210526316,11.128578947368421,12.564473684210526,14.000368421052631,15.436263157894738,16.87215789473684,18.308052631578946,19.743947368421054,21.17984210526316,22.615736842105264,24.05163157894737,25.487526315789474,26.92342105263158,28.359315789473683,29.79521052631579,31.231105263157893,32.667
10.927,12.419578947368421,13.912157894736843,15.404736842105262,16.897315789473684,18.389894736842106,19.882473684210524,21.375052631578946,22.867631578947368,24.36021052631579,25.85278947368421,27.345368421052633,28.83794736842105,30.330526315789474,31.823105263157895,33.31568421052632,34.808263157894736,36.30084210526316,37.79342105263158,39.286
17.687,18.38221052631579,19.077421052631582,19.77263157894737,20.46784210526316,21.16305263157895,21.85826315789474,22.553473684210527,23.248684210526317,23.943894736842108,24.639105263157894,25.334315789473685,26.029526315789475,26.724736842105266,27.419947368421056,28.115157894736843,28.810368421052633,29.50557894736842,30.20078947368421,30.896
21.074,21.350736842105263,21.62747368421053,21.90421052631579,22.18094736842105,22.457684210526317,22.734421052631582,23.01115789473684,23.287894736842105,23.56463157894737,23.841368421052632,24.118105263157894,24.39484210526316,24.67157894736842,24.948315789473686,25.225052631578947,25.501789473684212,25.778526315789474,26.055263157894736,26.332
25.992,26.218736842105265,26.445473684210526,26.672210526315787,26.89894736842105,27.125684210526316,27.35242105263158,27.57915789473684,27.805894736842106,28.03263157894737,28.259368421052635,28.486105263157896,28.712842105263157,28.93957894736842,29.166315789473686,29.393052631578946,29.619789473684207,29.846526315789475,30.073263157894736,30.3
25.156,25.07842105263158,25.000842105263157,24.923263157894734,24.845684210526315,24.768105263157896,24.690526315789473,24.61294736842105,24.53536842105263,24.457789473684212,24.38021052631579,24.302631578947366,24.225052631578947,24.147473684210524,24.069894736842105,23.992315789473682,23.914736842105263,23.83715789473684,23.75957894736842,23.682
8.929,9.396684210526317,9.864368421052632,10.332052631578946,10.799736842105263,11.26742105263158,11.735105263157894,12.20278947368421,12.670473684210528,13.138157894736844,13.605842105263159,14.073526315789476,14.541210526315789,15.008894736842105,15.476578947368422,15.944263157894738,16.411947368421053,16.879631578947368,17.347315789473686,17.815
16.879,16.861105263157896,16.84321052631579,16.825315789473684,16.80742105263158,16.789526315789477,16.77163157894737,16.753736842105262,16.73584210526316,16.717947368421058,16.70005263157895,16.682157894736843,16.664263157894737,16.64636842105263,16.628473684210526,16.61057894736842,16.59268421052632,16.574789473684213,16.556894736842107,16.539
14.187,14.096736842105264,14.006473684210526,13.916210526315789,13.825947368421053,13.735684210526317,13.64542105263158,13.55515789473684,13.464894736842105,13.374631578947369,13.284368421052632,13.194105263157894,13.103842105263158,13.013578947368421,12.923315789473683,12.833052631578946,12.74278947368421,12.652526315789473,12.562263157894737,12.472
16.412,16.34336842105263,16.274736842105263,16.206105263157895,16.137473684210526,16.06884210526316,16.00021052631579,15.931578947368418,15.862947368421052,15.794315789473686,15.725684210526316,15.657052631578948,15.588421052631578,15.51978947368421,15.451157894736843,15.382526315789473,15.313894736842105,15.245263157894739,15.176631578947369,15.108
16.695,16.677105263157898,16.65921052631579,16.641315789473683,16.623421052631578,16.605526315789476,16.587631578947367,16.569736842105264,16.55184210526316,16.533947368421053,16.516052631578948,16.498157894736842,16.48026315789474,16.46236842105263,16.44447368421053,16.42657894736842,16.408684210526317,16.39078947368421,16.372894736842106,16.355
29.096,28.658894736842107,28.22178947368421,27.784684210526315,27.347578947368422,26.91047368421053,26.473368421052633,26.036263157894737,25.59915789473684,25.162052631578952,24.724947368421056,24.28784210526316,23.850736842105263,23.41363157894737,22.976526315789474,22.539421052631578,22.102315789473685,21.66521052631579,21.228105263157897,20.791
37.387,36.57842105263158,35.76984210526316,34.961263157894734,34.15268421052632,33.3441052631579,32.535526315789475,31.72694736842105,30.918368421052634,30.109789473684213,29.301210526315792,28.492631578947368,27.68405263157895,26.87547368421053,26.066894736842105,25.258315789473684,24.449736842105267,23.641157894736846,22.83257894736842,22.024
21.57,21.194052631578952,20.818105263157893,20.44215789473684,20.066210526315793,19.690263157894737,19.314315789473685,18.93836842105263,18.562421052631578,18.186473684210526,17.810526315789474,17.434578947368422,17.05863157894737,16.68268421052632,16.306736842105263,15.93078947368421,15.554842105263159,15.178894736842107,14.802947368421052,14.427
22.137,21.804315789473684,21.47163157894737,21.13894736842105,20.806263157894737,20.473578947368424,20.140894736842107,19.80821052631579,19.475526315789473,19.14284210526316,18.810157894736843,18.477473684210526,18.144789473684213,17.812105263157896,17.47942105263158,17.146736842105263,16.81405263157895,16.481368421052633,16.14868421052632,15.816
10.289,10.477736842105262,10.666473684210526,10.855210526315789,11.043947368421051,11.232684210526315,11.42142105263158,11.61015789473684,11.798894736842104,11.987631578947369,12.176368421052631,12.365105263157895,12.553842105263158,12.74257894736842,12.931315789473684,13.120052631578947,13.308789473684211,13.497526315789473,13.686263157894736,13.875
17.645,17.366000000000003,17.087,16.807999999999996,16.529,16.25,15.971,15.691999999999998,15.413,15.134,14.855,14.575999999999999,14.297,14.017999999999999,13.738999999999999,13.459999999999999,13.181000000000001,12.902000000000001,12.623,12.344
20.777,20.37868421052632,19.98036842105263,19.582052631578946,19.183736842105265,18.78542105263158,18.387105263157896,17.988789473684207,17.590473684210526,17.192157894736845,16.79384210526316,16.395526315789475,15.99721052631579,15.598894736842105,15.20057894736842,14.802263157894735,14.403947368421052,14.00563157894737,13.607315789473684,13.209
42.29,41.25321052631579,40.21642105263158,39.179631578947365,38.142842105263156,37.10605263157895,36.06926315789474,35.03247368421053,33.99568421052632,32.95889473684211,31.922105263157896,30.885315789473683,29.848526315789478,28.811736842105265,27.774947368421053,26.738157894736844,25.701368421052635,24.664578947368422,23.627789473684214,22.591
24.575,24.506368421052635,24.43773684210526,24.36910526315789,24.300473684210527,24.23184210526316,24.163210526315787,24.09457894736842,24.02594736842105,23.957315789473686,23.888684210526314,23.820052631578946,23.751421052631578,23.68278947368421,23.61415789473684,23.545526315789473,23.476894736842105,23.408263157894737,23.33963157894737,23.271
0.0,0.8667368421052631,1.7334736842105263,2.6002105263157893,3.4669473684210526,4.333684210526315,5.200421052631579,6.067157894736842,6.933894736842105,7.800631578947368,8.66736842105263,9.534105263157896,10.400842105263157,11.267578947368419,12.134315789473684,13.001052631578947,13.86778947368421,14.734526315789472,15.601263157894737,16.468
8.588,9.040052631578947,9.492105263157894,9.944157894736842,10.39621052631579,10.848263157894737,11.300315789473682,11.75236842105263,12.204421052631577,12.656473684210525,13.108526315789472,13.560578947368422,14.012631578947367,14.464684210526315,14.916736842105262,15.36878947368421,15.820842105263157,16.272894736842105,16.724947368421052,17.177
18.084,17.90421052631579,17.72442105263158,17.544631578947367,17.364842105263158,17.185052631578948,17.00526315789474,16.825473684210525,16.645684210526316,16.465894736842106,16.286105263157893,16.106315789473683,15.926526315789474,15.746736842105262,15.56694736842105,15.387157894736841,15.207368421052632,15.02757894736842,14.84778947368421,14.668
14.116,14.143578947368422,14.171157894736842,14.198736842105262,14.226315789473684,14.253894736842106,14.281473684210527,14.309052631578947,14.336631578947369,14.36421052631579,14.391789473684211,14.419368421052631,14.446947368421053,14.474526315789474,14.502105263157896,14.529684210526316,14.557263157894738,14.584842105263158,14.612421052631579,14.64
19.09,18.98036842105263,18.870736842105263,18.761105263157894,18.651473684210526,18.54184210526316,18.43221052631579,18.32257894736842,18.21294736842105,18.103315789473687,17.993684210526318,17.884052631578946,17.77442105263158,17.66478947368421,17.555157894736844,17.445526315789476,17.335894736842107,17.22626315789474,17.11663157894737,17.007
29.776,29.369473684210526,28.96294736842105,28.556421052631578,28.149894736842107,27.743368421052633,27.33684210526316,26.93031578947368,26.52378947368421,26.11726315789474,25.710736842105263,25.304210526315792,24.897684210526315,24.491157894736844,24.08463157894737,23.678105263157892,23.27157894736842,22.865052631578948,22.458526315789474,22.052
30.952,30.81326315789474,30.674526315789475,30.53578947368421,30.39705263157895,30.258315789473688,30.119578947368424,29.980842105263157,29.842105263157894,29.703368421052634,29.56463157894737,29.425894736842103,29.287157894736843,29.148421052631576,29.009684210526316,28.87094736842105,28.73221052631579,28.593473684210526,28.454736842105262,28.316
21.284044929396664,21.392624157203784,21.501203385010907,21.609782612818027,21.71836184062515,21.82694106843227,21.93552029623939,22.04409952404651,22.15267875185363,22.261257979660755,22.369837207467874,22.478416435274994,22.586995663082114,22.695574890889233,22.804154118696356,22.91273334650348,23.0213125743106,23.129891802117722,23.23847102992484,23.34705025773196
18.339,19.959105263157895,21.579210526315787,23.19931578947368,24.819421052631576,26.43952631578947,28.059631578947368,29.67973684210526,31.29984210526316,32.91994736842105,34.540052631578945,36.16015789473684,37.78026315789474,39.40036842105263,41.02047368421052,42.640578947368425,44.260684210526314,45.88078947368421,47.500894736842106,49.121
14.073,14.517578947368422,14.962157894736844,15.406736842105262,15.851315789473684,16.295894736842108,16.740473684210528,17.185052631578948,17.629631578947368,18.074210526315788,18.51878947368421,18.963368421052632,19.407947368421052,19.852526315789472,20.297105263157896,20.741684210526316,21.186263157894736,21.630842105263156,22.07542105263158,22.52
16.256,16.206000000000003,16.156,16.105999999999998,16.056,16.006,15.956,15.905999999999999,15.856,15.806000000000001,15.756,15.706,15.656,15.605999999999998,15.556000000000001,15.505999999999998,15.456,15.405999999999999,15.355999999999998,15.306
19.997,19.92242105263158,19.847842105263158,19.773263157894736,19.698684210526316,19.624105263157894,19.549526315789475,19.474947368421052,19.400368421052633,19.32578947368421,19.251210526315788,19.176631578947365,19.102052631578946,19.027473684210523,18.952894736842104,18.87831578947368,18.803736842105263,18.72915789473684,18.65457894736842,18.58
28.075,27.815421052631578,27.555842105263157,27.296263157894735,27.036684210526317,26.777105263157896,26.517526315789475,26.25794736842105,25.998368421052632,25.738789473684214,25.47921052631579,25.21963157894737,24.960052631578947,24.70047368421053,24.440894736842104,24.181315789473686,23.92173684210526,23.662157894736843,23.402578947368422,23.143
29.989,29.578736842105265,29.168473684210525,28.75821052631579,28.347947368421053,27.93768421052632,27.52742105263158,27.11715789473684,26.706894736842102,26.29663157894737,25.88636842105263,25.476105263157898,25.065842105263158,24.655578947368422,24.245315789473683,23.835052631578947,23.424789473684207,23.014526315789475,22.60426315789474,22.194
13.96,13.603421052631582,13.246842105263157,12.890263157894736,12.533684210526317,12.177105263157896,11.820526315789474,11.463947368421053,11.107368421052632,10.750789473684211,10.39421052631579,10.03763157894737,9.681052631578948,9.324473684210528,8.967894736842105,8.611315789473684,8.254736842105263,7.898157894736843,7.5415789473684205,7.185
18.707,19.152315789473686,19.597631578947368,20.042947368421054,20.488263157894735,20.93357894736842,21.378894736842106,21.824210526315788,22.269526315789474,22.71484210526316,23.16015789473684,23.605473684210526,24.050789473684212,24.496105263157894,24.94142105263158,25.38673684210526,25.832052631578946,26.277368421052632,26.722684210526314,27.168
11.168,11.526789473684211,11.885578947368419,12.24436842105263,12.603157894736842,12.96194736842105,13.320736842105262,13.679526315789474,14.038315789473684,14.397105263157894,14.755894736842105,15.114684210526315,15.473473684210525,15.832263157894735,16.19105263157895,16.549842105263156,16.908631578947368,17.267421052631576,17.626210526315788,17.985
11.763,12.029315789473683,12.295631578947368,12.561947368421052,12.828263157894735,13.094578947368422,13.360894736842106,13.627210526315789,13.893526315789472,14.15984210526316,14.426157894736843,14.692473684210526,14.958789473684211,15.225105263157895,15.49142105263158,15.757736842105263,16.024052631578947,16.29036842105263,16.556684210526317,16.823
11.99,12.231684210526318,12.473368421052632,12.715052631578946,12.956736842105263,13.19842105263158,13.440105263157895,13.681789473684209,13.923473684210528,14.165157894736844,14.40684210526316,14.648526315789473,14.89021052631579,15.131894736842105,15.37357894736842,15.615263157894738,15.856947368421054,16.09863157894737,16.340315789473685,16.582
31.434,31.049105263157898,30.66421052631579,30.279315789473685,29.89442105263158,29.509526315789476,29.12463157894737,28.739736842105263,28.35484210526316,27.969947368421057,27.585052631578947,27.20015789473684,26.815263157894737,26.43036842105263,26.045473684210528,25.66057894736842,25.275684210526315,24.890789473684208,24.505894736842105,24.121
31.944,31.61584210526316,31.287684210526315,30.95952631578947,30.63136842105263,30.30321052631579,29.975052631578947,29.646894736842103,29.31873684210526,28.990578947368423,28.66242105263158,28.33426315789474,28.00610526315789,27.67794736842105,27.34978947368421,27.021631578947368,26.693473684210524,26.365315789473684,26.037157894736843,25.709
12.543,12.964421052631579,13.385842105263158,13.807263157894736,14.228684210526316,14.650105263157894,15.071526315789473,15.492947368421053,15.91436842105263,16.335789473684212,16.757210526315788,17.178631578947368,17.600052631578947,18.021473684210527,18.442894736842106,18.864315789473682,19.285736842105262,19.70715789473684,20.128578947368425,20.55
21.882,21.82605263157895,21.770105263157895,21.714157894736843,21.65821052631579,21.602263157894736,21.546315789473685,21.490368421052633,21.434421052631578,21.378473684210526,21.322526315789474,21.266578947368423,21.210631578947368,21.154684210526316,21.098736842105264,21.04278947368421,20.986842105263158,20.930894736842106,20.87494736842105,20.819
10.658,11.022,11.386,11.749999999999998,12.114,12.478000000000002,12.841999999999999,13.206,13.57,13.934000000000001,14.298,14.661999999999999,15.026,15.39,15.754000000000001,16.118000000000002,16.482,16.846,17.21,17.574
16.766,16.949473684210524,17.13294736842105,17.316421052631576,17.4998947368421,17.68336842105263,17.866842105263157,18.050315789473682,18.23378947368421,18.417263157894737,18.600736842105263,18.78421052631579,18.967684210526315,19.15115789473684,19.334631578947366,19.518105263157892,19.70157894736842,19.885052631578947,20.06852631578947,20.252
19.345,19.32336842105263,19.301736842105264,19.280105263157893,19.258473684210525,19.236842105263158,19.215210526315786,19.19357894736842,19.17194736842105,19.150315789473687,19.128684210526316,19.107052631578945,19.085421052631578,19.06378947368421,19.042157894736842,19.020526315789475,18.998894736842107,18.97726315789474,18.95563157894737,18.934
30.187,29.858789473684215,29.530578947368422,29.202368421052633,28.874157894736843,28.545947368421057,28.217736842105264,27.889526315789475,27.56131578947369,27.233105263157896,26.904894736842106,26.576684210526317,26.248473684210527,25.920263157894738,25.592052631578948,25.26384210526316,24.93563157894737,24.60742105263158,24.27921052631579,23.951
34.382,34.21863157894737,34.055263157894736,33.8918947368421,33.72852631578947,33.56515789473684,33.40178947368421,33.23842105263158,33.07505263157895,32.91168421052632,32.74831578947368,32.584947368421055,32.42157894736842,32.25821052631579,32.094842105263155,31.931473684210523,31.768105263157892,31.60473684210526,31.44136842105263,31.278
8.702,9.940947368421051,11.179894736842105,12.418842105263156,13.65778947368421,14.896736842105263,16.135684210526314,17.374631578947366,18.613578947368417,19.852526315789472,21.091473684210523,22.33042105263158,23.56936842105263,24.80831578947368,26.047263157894733,27.286210526315788,28.525157894736836,29.76410526315789,31.003052631578946,32.242
11.437,12.638684210526314,13.84036842105263,15.042052631578946,16.24373684210526,17.44542105263158,18.647105263157894,19.84878947368421,21.050473684210523,22.252157894736843,23.453842105263156,24.655526315789473,25.857210526315786,27.058894736842102,28.26057894736842,29.462263157894736,30.66394736842105,31.865631578947365,33.06731578947368,34.269
16.78,17.932421052631582,19.08484210526316,20.237263157894738,21.38968421052632,22.542105263157897,23.694526315789474,24.846947368421056,25.999368421052633,27.15178947368421,28.304210526315792,29.45663157894737,30.609052631578948,31.761473684210525,32.91389473684211,34.066315789473684,35.218736842105265,36.37115789473684,37.52357894736842,38.676
19.94,20.556894736842107,21.173789473684213,21.790684210526315,22.40757894736842,23.024473684210527,23.641368421052633,24.25826315789474,24.875157894736844,25.49205263157895,26.108947368421056,26.72584210526316,27.342736842105264,27.95963157894737,28.576526315789472,29.19342105263158,29.810315789473684,30.42721052631579,31.044105263157896,31.661
17.078,17.892526315789475,18.707052631578946,19.52157894736842,20.336105263157894,21.15063157894737,21.96515789473684,22.779684210526316,23.59421052631579,24.408736842105263,25.223263157894735,26.037789473684214,26.852315789473685,27.666842105263157,28.481368421052633,29.295894736842104,30.11042105263158,30.92494736842105,31.73947368421053,32.554
42.914,42.53878947368421,42.16357894736842,41.78836842105263,41.41315789473685,41.03794736842106,40.66273684210526,40.28752631578947,39.91231578947368,39.5371052631579,39.1618947368421,38.78668421052632,38.41147368421053,38.03626315789474,37.66105263157894,37.28584210526316,36.91063157894737,36.53542105263158,36.16021052631579,35.785
32.625,32.19531578947368,31.76563157894737,31.335947368421053,30.906263157894735,30.47657894736842,30.046894736842106,29.617210526315787,29.187526315789473,28.75784210526316,28.32815789473684,27.898473684210526,27.46878947368421,27.039105263157893,26.609421052631575,26.179736842105264,25.750052631578946,25.320368421052628,24.890684210526317,24.461
27.891,27.43078947368421,26.97057894736842,26.51036842105263,26.05015789473684,25.589947368421054,25.12973684210526,24.66952631578947,24.209315789473685,23.749105263157894,23.288894736842103,22.828684210526312,22.368473684210525,21.908263157894737,21.448052631578946,20.987842105263155,20.527631578947368,20.06742105263158,19.60721052631579,19.147
23.158,23.216157894736845,23.274315789473683,23.332473684210527,23.39063157894737,23.448789473684215,23.506947368421052,23.565105263157896,23.623263157894737,23.68142105263158,23.739578947368422,23.797736842105266,23.855894736842107,23.914052631578947,23.97221052631579,24.030368421052632,24.088526315789473,24.146684210526317,24.20484210526316,24.263
9.042,9.552947368421053,10.063894736842105,10.574842105263157,11.08578947368421,11.596736842105264,12.107684210526315,12.618631578947369,13.12957894736842,13.640526315789476,14.151473684210526,14.66242105263158,15.173368421052631,15.684315789473683,16.195263157894736,16.70621052631579,17.217157894736843,17.728105263157893,18.239052631578947,18.75
16.596,16.707105263157896,16.818210526315788,16.929315789473684,17.04042105263158,17.151526315789475,17.26263157894737,17.373736842105263,17.48484210526316,17.595947368421054,17.707052631578946,17.818157894736842,17.929263157894738,18.040368421052634,18.151473684210526,18.26257894736842,18.373684210526317,18.48478947368421,18.595894736842105,18.707
23.81,23.55563157894737,23.301263157894734,23.046894736842106,22.792526315789473,22.53815789473684,22.28378947368421,22.029421052631577,21.775052631578944,21.520684210526316,21.266315789473683,21.011947368421055,20.757578947368422,20.50321052631579,20.248842105263158,19.994473684210526,19.740105263157893,19.48573684210526,19.231368421052633,18.977
35.459,35.042789473684216,34.62657894736842,34.21036842105263,33.79415789473684,33.37794736842106,32.96173684210527,32.54552631578947,32.12931578947369,31.7131052631579,31.296894736842106,30.880684210526315,30.464473684210525,30.048263157894738,29.63205263157895,29.215842105263157,28.79963157894737,28.38342105263158,27.96721052631579,27.551
30.371,30.687263157894737,31.003526315789472,31.319789473684207,31.63605263157895,31.952315789473687,32.268578947368425,32.58484210526316,32.901105263157895,33.21736842105263,33.53363157894737,33.8498947368421,34.16615789473684,34.48242105263158,34.79868421052632,35.114947368421056,35.431210526315795,35.747473684210526,36.063736842105264,36.38
10.629,11.328684210526315,12.028368421052631,12.728052631578947,13.427736842105261,14.127421052631579,14.827105263157893,15.52678947368421,16.226473684210525,16.926157894736843,17.625842105263157,18.325526315789475,19.02521052631579,19.724894736842103,20.42457894736842,21.124263157894735,21.82394736842105,22.523631578947366,23.22331578947368,23.923
13.464,14.021157894736843,14.578315789473685,15.135473684210526,15.69263157894737,16.24978947368421,16.806947368421053,17.364105263157896,17.92126315789474,18.47842105263158,19.03557894736842,19.592736842105264,20.149894736842107,20.707052631578946,21.26421052631579,21.821368421052632,22.378526315789475,22.935684210526315,23.492842105263158,24.05
8.801,9.297052631578948,9.793105263157894,10.289157894736842,10.785210526315788,11.281263157894738,11.777315789473683,12.27336842105263,12.769421052631579,13.265473684210527,13.761526315789473,14.25757894736842,14.753631578947367,15.249684210526315,15.745736842105263,16.24178947368421,16.737842105263155,17.233894736842103,17.72994736842105,18.226
18.481,18.489947368421056,18.498894736842107,18.50784210526316,18.516789473684213,18.525736842105267,18.534684210526315,18.54363157894737,18.552578947368424,18.561526315789475,18.570473684210526,18.57942105263158,18.588368421052632,18.597315789473683,18.606263157894738,18.61521052631579,18.624157894736843,18.633105263157894,18.64205263157895,18.651
13.719,13.939789473684211,14.160578947368421,14.381368421052631,14.602157894736841,14.822947368421055,15.043736842105263,15.264526315789475,15.485315789473685,15.706105263157895,15.926894736842105,16.147684210526315,16.368473684210528,16.589263157894738,16.810052631578948,17.030842105263158,17.251631578947368,17.47242105263158,17.693210526315788,17.914
32.88,32.59731578947369,32.31463157894737,32.03194736842105,31.749263157894738,31.466578947368426,31.183894736842106,30.901210526315786,30.618526315789474,30.33584210526316,30.05315789473684,29.77047368421053,29.48778947368421,29.205105263157897,28.922421052631577,28.639736842105265,28.35705263157895,28.074368421052633,27.791684210526316,27.509
37.571,37.10031578947368,36.62963157894737,36.15894736842105,35.68826315789474,35.21757894736842,34.74689473684211,34.276210526315786,33.80552631578947,33.33484210526316,32.86415789473684,32.39347368421053,31.92278947368421,31.452105263157893,30.98142105263158,30.510736842105263,30.04005263157895,29.569368421052634,29.098684210526315,28.628
7.866,8.58878947368421,9.311578947368421,10.034368421052632,10.757157894736842,11.479947368421053,12.202736842105264,12.925526315789472,13.648315789473685,14.371105263157895,15.093894736842106,15.816684210526315,16.539473684210527,17.262263157894736,17.985052631578945,18.707842105263158,19.43063157894737,20.153421052631575,20.87621052631579,21.599
14.668,15.159578947368422,15.65115789473684,16.14273684210526,16.634315789473682,17.125894736842106,17.617473684210523,18.109052631578948,18.600631578947365,19.09221052631579,19.58378947368421,20.07536842105263,20.56694736842105,21.05852631578947,21.550105263157892,22.041684210526316,22.533263157894737,23.024842105263154,23.51642105263158,24.008
